2021-07-12 04:00:00-04:00,252.0,252.0,252.0,252.0,252.0,0
2021-07-12 04:10:00-04:00,251.12,251.12,251.12,251.12,251.12,0
2021-07-12 07:00:00-04:00,252.0,252.0,251.85,252.0,252.0,0
2021-07-12 07:02:00-04:00,252.3,252.3,252.0,252.0,252.0,0
2021-07-12 07:31:00-04:00,252.49,252.5,252.49,252.5,252.5,0
2021-07-12 07:36:00-04:00,252.3,252.3,252.3,252.3,252.3,0
2021-07-12 07:45:00-04:00,252.35,252.35,252.29,252.29,252.29,0
2021-07-12 07:46:00-04:00,252.75,252.75,252.75,252.75,252.75,0
2021-07-12 07:48:00-04:00,252.95,252.95,252.95,252.95,252.95,0
2021-07-12 08:00:00-04:00,256.43,256.43,252.1,252.56,252.56,0
2021-07-12 08:02:00-04:00,253.0,253.0,252.56,252.95,252.95,0
2021-07-12 08:05:00-04:00,252.9,252.9,252.9,252.9,252.9,0
2021-07-12 08:15:00-04:00,253.0,253.49,252.93,253.49,253.49,0
2021-07-12 08:27:00-04:00,252.6,252.6,252.52,252.52,252.52,0
2021-07-12 08:30:00-04:00,252.15,252.15,252.15,252.15,252.15,0
2021-07-12 08:55:00-04:00,253.0,253.0,253.0,253.0,253.0,0
2021-07-12 08:58:00-04:00,252.5,252.5,252.5,252.5,252.5,0
2021-07-12 09:01:00-04:00,255.0,255.0,255.0,255.0,255.0,0
2021-07-12 09:02:00-04:00,255.0,255.0,253.0,253.0,253.0,0
2021-07-12 09:05:00-04:00,253.75,255.0,253.75,255.0,255.0,0
2021-07-12 09:06:00-04:00,252.5,253.19,252.5,253.19,253.19,0
2021-07-12 09:07:00-04:00,253.04,253.04,253.04,253.04,253.04,0
2021-07-12 09:10:00-04:00,253.75,254.0,253.14,253.28,253.28,0
2021-07-12 09:11:00-04:00,253.75,253.75,253.75,253.75,253.75,0
2021-07-12 09:12:00-04:00,253.76,253.76,253.76,253.76,253.76,0
2021-07-12 09:30:00-04:00,254.31500244140625,254.31500244140625,252.22000122070312,252.9499969482422,252.9499969482422,69750
2021-07-12 09:31:00-04:00,253.8603973388672,254.7100067138672,253.25999450683594,254.3314971923828,254.3314971923828,19518
2021-07-12 09:32:00-04:00,254.7100067138672,255.64999389648438,254.35000610351562,255.47000122070312,255.47000122070312,34570
2021-07-12 09:33:00-04:00,254.9250030517578,255.1165008544922,254.11000061035156,254.27000427246094,254.27000427246094,4186
2021-07-12 09:34:00-04:00,254.58999633789062,255.9199981689453,254.58999633789062,255.9199981689453,255.9199981689453,31835
2021-07-12 09:35:00-04:00,256.5,256.5,256.1199951171875,256.269287109375,256.269287109375,9983
2021-07-12 09:36:00-04:00,256.25,256.5098876953125,254.5500030517578,255.10000610351562,255.10000610351562,8099
2021-07-12 09:37:00-04:00,255.1199951171875,255.1199951171875,254.22000122070312,254.22000122070312,254.22000122070312,3210
2021-07-12 09:38:00-04:00,254.3800048828125,254.59429931640625,252.91000366210938,253.82000732421875,253.82000732421875,24572
2021-07-12 09:39:00-04:00,253.3800048828125,254.2799072265625,253.3800048828125,253.96800231933594,253.96800231933594,22145
2021-07-12 09:40:00-04:00,253.81500244140625,253.82000732421875,253.17999267578125,253.6999969482422,253.6999969482422,4514
2021-07-12 09:41:00-04:00,253.6300048828125,253.6300048828125,253.1204071044922,253.1204071044922,253.1204071044922,4123
2021-07-12 09:42:00-04:00,253.6300048828125,254.0,253.24000549316406,254.0,254.0,10841
2021-07-12 09:43:00-04:00,254.05999755859375,254.52920532226562,253.9949951171875,254.52920532226562,254.52920532226562,1589
2021-07-12 09:44:00-04:00,254.55999755859375,254.55999755859375,254.55999755859375,254.55999755859375,254.55999755859375,6904
2021-07-12 09:45:00-04:00,254.58990478515625,254.60000610351562,253.25010681152344,253.7899932861328,253.7899932861328,9338
2021-07-12 09:46:00-04:00,253.39500427246094,253.47999572753906,252.92999267578125,253.125,253.125,16204
2021-07-12 09:47:00-04:00,253.125,253.125,252.4199981689453,252.75999450683594,252.75999450683594,14258
2021-07-12 09:48:00-04:00,252.97999572753906,252.97999572753906,252.25999450683594,252.4499969482422,252.4499969482422,2491
2021-07-12 09:49:00-04:00,251.83999633789062,252.0500030517578,250.57000732421875,250.57000732421875,250.57000732421875,14766
2021-07-12 09:50:00-04:00,250.52000427246094,251.7299041748047,250.41000366210938,251.25999450683594,251.25999450683594,16115
2021-07-12 09:51:00-04:00,250.83999633789062,251.08999633789062,250.52999877929688,250.8300018310547,250.8300018310547,18058
2021-07-12 09:52:00-04:00,251.49000549316406,251.52000427246094,250.85000610351562,250.85000610351562,250.85000610351562,9746
2021-07-12 09:53:00-04:00,250.75,250.82000732421875,250.3249969482422,250.55999755859375,250.55999755859375,9915
2021-07-12 09:54:00-04:00,250.60000610351562,251.2100067138672,250.44000244140625,250.52000427246094,250.52000427246094,11412
2021-07-12 09:55:00-04:00,250.5399932861328,250.63999938964844,250.5399932861328,250.61000061035156,250.61000061035156,9087
2021-07-12 09:56:00-04:00,250.27999877929688,250.99000549316406,250.18499755859375,250.99000549316406,250.99000549316406,8027
2021-07-12 09:57:00-04:00,250.99000549316406,251.01260375976562,250.3699951171875,250.77999877929688,250.77999877929688,11131
2021-07-12 09:58:00-04:00,250.5399932861328,250.86000061035156,250.24000549316406,250.6999969482422,250.6999969482422,10341
2021-07-12 09:59:00-04:00,250.30499267578125,250.67999267578125,250.3000030517578,250.61000061035156,250.61000061035156,8804
2021-07-12 10:00:00-04:00,250.4600067138672,250.58999633789062,249.10000610351562,249.3800048828125,249.3800048828125,24406
