2021-07-12 04:27:00-04:00,189.57,189.57,189.57,189.57,189.57,0
2021-07-12 04:35:00-04:00,187.59,187.59,187.59,187.59,187.59,0
2021-07-12 04:37:00-04:00,189.45,189.45,189.45,189.45,189.45,0
2021-07-12 06:44:00-04:00,189.12,189.12,189.12,189.12,189.12,0
2021-07-12 07:00:00-04:00,189.57,189.81,189.57,189.81,189.81,0
2021-07-12 07:09:00-04:00,189.84,189.84,189.84,189.84,189.84,0
2021-07-12 07:52:00-04:00,189.96,189.96,189.96,189.96,189.96,0
2021-07-12 08:23:00-04:00,189.81,189.81,189.3,189.6,189.6,0
2021-07-12 08:37:00-04:00,190.0,190.25,190.0,190.25,190.25,0
2021-07-12 08:42:00-04:00,190.36,190.36,190.36,190.36,190.36,0
2021-07-12 08:58:00-04:00,190.0,190.0,190.0,190.0,190.0,0
2021-07-12 08:59:00-04:00,190.7,190.75,190.5,190.75,190.75,0
2021-07-12 09:07:00-04:00,191.0,191.0,191.0,191.0,191.0,0
2021-07-12 09:08:00-04:00,190.99,191.0,190.99,191.0,191.0,0
2021-07-12 09:30:00-04:00,190.1300048828125,190.2100067138672,190.1300048828125,190.2100067138672,190.2100067138672,17985
2021-07-12 09:31:00-04:00,190.27999877929688,190.39999389648438,190.16000366210938,190.25,190.25,2268
2021-07-12 09:32:00-04:00,190.1999969482422,190.1999969482422,190.05999755859375,190.05999755859375,190.05999755859375,1676
2021-07-12 09:33:00-04:00,190.10000610351562,190.3699951171875,190.08999633789062,190.3699951171875,190.3699951171875,2699
2021-07-12 09:34:00-04:00,190.16879272460938,190.38999938964844,190.16879272460938,190.38999938964844,190.38999938964844,958
2021-07-12 09:35:00-04:00,190.30999755859375,190.58999633789062,190.30999755859375,190.58999633789062,190.58999633789062,4320
2021-07-12 09:36:00-04:00,190.63999938964844,190.63999938964844,190.5050048828125,190.5050048828125,190.5050048828125,1662
2021-07-12 09:37:00-04:00,190.47000122070312,190.58999633789062,190.47000122070312,190.58999633789062,190.58999633789062,1454
2021-07-12 09:38:00-04:00,190.47500610351562,190.5500030517578,190.47500610351562,190.47999572753906,190.47999572753906,2082
2021-07-12 09:39:00-04:00,190.52999877929688,190.52999877929688,190.27000427246094,190.27000427246094,190.27000427246094,1275
2021-07-12 09:40:00-04:00,190.10000610351562,190.10000610351562,189.75,189.85000610351562,189.85000610351562,2663
2021-07-12 09:41:00-04:00,189.83999633789062,189.92999267578125,189.77000427246094,189.92999267578125,189.92999267578125,3435
2021-07-12 09:42:00-04:00,189.63999938964844,189.75999450683594,189.63999938964844,189.64999389648438,189.64999389648438,1418
2021-07-12 09:43:00-04:00,189.7899932861328,190.26499938964844,189.7899932861328,190.26499938964844,190.26499938964844,5474
2021-07-12 09:44:00-04:00,190.42999267578125,190.6300048828125,190.35499572753906,190.52000427246094,190.52000427246094,2762
2021-07-12 09:45:00-04:00,190.3800048828125,190.3800048828125,190.19000244140625,190.19000244140625,190.19000244140625,2194
2021-07-12 09:46:00-04:00,190.25,190.25,190.0500030517578,190.14999389648438,190.14999389648438,2897
2021-07-12 09:47:00-04:00,190.14999389648438,190.48500061035156,190.14999389648438,190.38999938964844,190.38999938964844,2481
2021-07-12 09:48:00-04:00,190.3300018310547,190.3300018310547,190.16000366210938,190.3000030517578,190.3000030517578,2056
2021-07-12 09:49:00-04:00,190.22999572753906,190.22999572753906,190.02000427246094,190.06280517578125,190.06280517578125,1212
2021-07-12 09:50:00-04:00,190.33999633789062,190.33999633789062,190.0500030517578,190.33999633789062,190.33999633789062,2290
2021-07-12 09:51:00-04:00,190.24000549316406,190.39999389648438,190.22999572753906,190.39999389648438,190.39999389648438,1383
2021-07-12 09:52:00-04:00,190.44000244140625,190.44000244140625,190.44000244140625,190.44000244140625,190.44000244140625,170
2021-07-12 09:53:00-04:00,190.2899932861328,190.2899932861328,190.2899932861328,190.2899932861328,190.2899932861328,3554
2021-07-12 09:54:00-04:00,190.38999938964844,190.60000610351562,190.3699951171875,190.60000610351562,190.60000610351562,2127
2021-07-12 09:55:00-04:00,190.7100067138672,190.7100067138672,190.55999755859375,190.55999755859375,190.55999755859375,1560
2021-07-12 09:56:00-04:00,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,190.39999389648438,436
2021-07-12 09:57:00-04:00,190.38999938964844,190.65879821777344,190.38999938964844,190.5399932861328,190.5399932861328,1363
2021-07-12 09:58:00-04:00,190.16009521484375,190.16009521484375,190.13999938964844,190.13999938964844,190.13999938964844,882
2021-07-12 09:59:00-04:00,189.9949951171875,189.9949951171875,189.9949951171875,189.9949951171875,189.9949951171875,581
2021-07-12 10:00:00-04:00,190.02000427246094,190.02000427246094,189.92999267578125,190.02000427246094,190.02000427246094,2148
2021-07-12 10:01:00-04:00,190.00999450683594,190.00999450683594,189.83999633789062,189.875,189.875,1320
2021-07-12 10:02:00-04:00,189.9199981689453,190.0,189.9199981689453,190.0,190.0,720
2021-07-12 10:03:00-04:00,190.02000427246094,190.02000427246094,190.02000427246094,190.02000427246094,190.02000427246094,288
2021-07-12 10:04:00-04:00,189.92999267578125,190.02999877929688,189.88999938964844,190.02999877929688,190.02999877929688,2207
2021-07-12 10:05:00-04:00,190.14999389648438,190.14999389648438,189.8300018310547,189.8300018310547,189.8300018310547,1615
2021-07-12 10:06:00-04:00,189.75999450683594,189.94000244140625,189.75999450683594,189.908203125,189.908203125,1684
2021-07-12 10:07:00-04:00,190.02000427246094,190.1999969482422,190.02000427246094,190.1999969482422,190.1999969482422,3177
