Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-08 09:30:00-04:00,794.260009765625,796.6898803710938,788.030029296875,796.4299926757812,796.4299926757812,814971
2021-07-08 09:31:00-04:00,795.6300048828125,798.5,794.02197265625,794.60498046875,794.60498046875,138048
2021-07-08 09:32:00-04:00,794.614990234375,795.6074829101562,791.6699829101562,793.6400146484375,793.6400146484375,115563
2021-07-08 09:33:00-04:00,793.8250122070312,799.4710083007812,792.7100830078125,799.3800048828125,799.3800048828125,109872
2021-07-08 09:34:00-04:00,798.7518920898438,799.47998046875,795.0,796.0250244140625,796.0250244140625,93270
2021-07-08 09:35:00-04:00,796.1599731445312,799.8800048828125,795.97998046875,799.3800048828125,799.3800048828125,89485
2021-07-08 09:36:00-04:00,799.5499877929688,799.7098999023438,797.530029296875,797.9199829101562,797.9199829101562,68807
2021-07-08 09:37:00-04:00,797.7100219726562,799.2150268554688,796.9000244140625,798.9249877929688,798.9249877929688,55816
2021-07-08 09:38:00-04:00,799.2000122070312,799.9400024414062,797.2000122070312,797.7662963867188,797.7662963867188,75409
2021-07-08 09:39:00-04:00,797.7874755859375,800.219970703125,797.719970703125,800.0,800.0,72202
2021-07-08 09:40:00-04:00,800.1599731445312,801.989990234375,800.0,801.0349731445312,801.0349731445312,111543
2021-07-08 09:41:00-04:00,801.1099853515625,802.0,799.0,799.4400024414062,799.4400024414062,86808
2021-07-08 09:42:00-04:00,799.5,799.5,796.6060180664062,797.02001953125,797.02001953125,83809
2021-07-08 09:43:00-04:00,797.2249755859375,798.5800170898438,796.2039184570312,796.2039184570312,796.2039184570312,53704
2021-07-08 09:44:00-04:00,796.4450073242188,797.6799926757812,794.3300170898438,794.3300170898438,794.3300170898438,88734
2021-07-08 09:45:00-04:00,794.5,795.9194946289062,792.7000122070312,792.75,792.75,65721
2021-07-08 09:46:00-04:00,793.7916870117188,794.1799926757812,793.0,793.5601196289062,793.5601196289062,96919
2021-07-08 09:47:00-04:00,793.4249877929688,793.5999755859375,791.4000244140625,792.02001953125,792.02001953125,59693
2021-07-08 09:48:00-04:00,792.1807861328125,793.0,790.5557250976562,791.0999755859375,791.0999755859375,76902
2021-07-08 09:49:00-04:00,790.9000244140625,791.3900146484375,789.75,789.75,789.75,95524
2021-07-08 09:50:00-04:00,789.760009765625,791.75,789.75,791.2750244140625,791.2750244140625,107852
2021-07-08 09:51:00-04:00,791.0700073242188,794.4600219726562,791.0,793.260009765625,793.260009765625,91346
2021-07-08 09:52:00-04:00,793.4130859375,796.0,793.0601196289062,795.3300170898438,795.3300170898438,80066
2021-07-08 09:53:00-04:00,795.3400268554688,796.2412719726562,793.8200073242188,794.0,794.0,40224
2021-07-08 09:54:00-04:00,793.9544067382812,795.0999145507812,792.5300903320312,793.530029296875,793.530029296875,40090
2021-07-08 09:55:00-04:00,794.25,794.25,792.52001953125,793.3800048828125,793.3800048828125,30166
2021-07-08 09:56:00-04:00,793.02001953125,793.7100219726562,792.1701049804688,792.77001953125,792.77001953125,23835
2021-07-08 09:57:00-04:00,792.530029296875,793.3699951171875,792.1500244140625,792.830078125,792.830078125,31979
2021-07-08 09:58:00-04:00,792.969970703125,794.3300170898438,792.280029296875,794.3300170898438,794.3300170898438,29642
2021-07-08 09:59:00-04:00,794.5999755859375,796.030029296875,793.6090698242188,795.9204711914062,795.9204711914062,50984
2021-07-08 10:00:00-04:00,795.85498046875,796.8989868164062,794.2100219726562,795.4149780273438,795.4149780273438,53561
2021-07-08 10:01:00-04:00,795.1799926757812,796.280029296875,793.6699829101562,794.4299926757812,794.4299926757812,49027
2021-07-08 10:02:00-04:00,794.2449951171875,795.4598999023438,792.5200805664062,793.4400024414062,793.4400024414062,37887
2021-07-08 10:03:00-04:00,793.8099975585938,794.8756103515625,793.3375854492188,794.635009765625,794.635009765625,18636
2021-07-08 10:04:00-04:00,794.4849853515625,795.6475219726562,794.4849853515625,795.2550048828125,795.2550048828125,25451
2021-07-08 10:05:00-04:00,795.1699829101562,796.4299926757812,794.219970703125,796.4299926757812,796.4299926757812,49251
2021-07-08 10:06:00-04:00,796.4498901367188,796.5900268554688,795.1602783203125,795.6199951171875,795.6199951171875,35913
2021-07-08 10:07:00-04:00,795.9224853515625,795.9224853515625,794.4400024414062,794.9000244140625,794.9000244140625,31336
2021-07-08 10:08:00-04:00,794.5307006835938,795.625,794.25,795.5198974609375,795.5198974609375,24201
2021-07-08 10:09:00-04:00,795.2650146484375,795.7799072265625,794.2899780273438,794.9498901367188,794.9498901367188,26452
2021-07-08 10:10:00-04:00,794.5850219726562,796.6199951171875,793.7000732421875,795.760009765625,795.760009765625,47446
2021-07-08 10:11:00-04:00,795.9600219726562,797.0999755859375,795.6400146484375,796.1500244140625,796.1500244140625,52480
2021-07-08 10:12:00-04:00,796.3699951171875,796.5800170898438,795.6099853515625,795.780029296875,795.780029296875,41523
2021-07-08 10:13:00-04:00,795.5999755859375,796.0899047851562,794.3099975585938,795.0999755859375,795.0999755859375,48060
2021-07-08 10:14:00-04:00,794.87451171875,795.7999877929688,794.3527221679688,794.3527221679688,794.3527221679688,36541
2021-07-08 10:15:00-04:00,794.5349731445312,795.47998046875,794.280029296875,794.3599853515625,794.3599853515625,23467
2021-07-08 10:16:00-04:00,794.6300048828125,797.3300170898438,794.5900268554688,797.0449829101562,797.0449829101562,41650
2021-07-08 10:17:00-04:00,797.010009765625,798.4498901367188,797.0001220703125,797.5700073242188,797.5700073242188,37364
2021-07-08 10:18:00-04:00,797.6807861328125,797.7650146484375,795.5875854492188,795.9099731445312,795.9099731445312,30754
2021-07-08 10:19:00-04:00,796.125,796.7449951171875,795.4000244140625,796.1934814453125,796.1934814453125,19900
2021-07-08 10:20:00-04:00,796.1799926757812,796.2133178710938,794.010009765625,794.510009765625,794.510009765625,45910
2021-07-08 10:21:00-04:00,794.3300170898438,794.646484375,793.2999877929688,793.5800170898438,793.5800170898438,33267
2021-07-08 10:22:00-04:00,793.6300048828125,793.969970703125,792.25,792.7929077148438,792.7929077148438,41944
2021-07-08 10:23:00-04:00,793.2888793945312,793.3900146484375,792.4000244140625,793.030029296875,793.030029296875,46534
2021-07-08 10:24:00-04:00,792.8800048828125,793.780029296875,792.0,793.64501953125,793.64501953125,42136
2021-07-08 10:25:00-04:00,793.780029296875,795.0,792.989990234375,794.9299926757812,794.9299926757812,39778
2021-07-08 10:26:00-04:00,795.0,795.6699829101562,794.1199951171875,794.72998046875,794.72998046875,37403
2021-07-08 10:27:00-04:00,794.6300048828125,794.72998046875,793.0999755859375,794.47998046875,794.47998046875,32613
2021-07-08 10:28:00-04:00,794.719970703125,796.5,794.010009765625,796.4047241210938,796.4047241210938,43802
2021-07-08 10:29:00-04:00,796.0932006835938,797.6909790039062,795.9100952148438,796.614990234375,796.614990234375,46934
2021-07-08 10:30:00-04:00,796.4199829101562,798.4099731445312,796.1900024414062,796.3699951171875,796.3699951171875,32956
