Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-08 09:30:00-04:00,28.09000015258789,28.09000015258789,27.579999923706055,27.579999923706055,27.579999923706055,27512
2021-07-08 09:31:00-04:00,27.75,27.93000030517578,27.670000076293945,27.700000762939453,27.700000762939453,5837
2021-07-08 09:32:00-04:00,28.270000457763672,28.270000457763672,27.59000015258789,27.59000015258789,27.59000015258789,1091
2021-07-08 09:33:00-04:00,27.788299560546875,27.950000762939453,27.649999618530273,27.649999618530273,27.649999618530273,686
2021-07-08 09:34:00-04:00,27.940000534057617,27.98189926147461,27.850000381469727,27.98189926147461,27.98189926147461,605
2021-07-08 09:35:00-04:00,27.760099411010742,27.93000030517578,27.760000228881836,27.93000030517578,27.93000030517578,1302
2021-07-08 09:36:00-04:00,27.959999084472656,27.959999084472656,27.829999923706055,27.889999389648438,27.889999389648438,806
2021-07-08 09:38:00-04:00,28.100000381469727,28.100000381469727,28.100000381469727,28.100000381469727,28.100000381469727,188
2021-07-08 09:39:00-04:00,28.0,28.0,27.829999923706055,27.93000030517578,27.93000030517578,911
2021-07-08 09:40:00-04:00,28.0,28.0,28.0,28.0,28.0,170
2021-07-08 09:41:00-04:00,27.881000518798828,27.881000518798828,27.881000518798828,27.881000518798828,27.881000518798828,200
2021-07-08 09:42:00-04:00,27.915000915527344,27.979999542236328,27.915000915527344,27.979999542236328,27.979999542236328,728
2021-07-08 09:44:00-04:00,27.850000381469727,27.889999389648438,27.850000381469727,27.850000381469727,27.850000381469727,2185
2021-07-08 09:45:00-04:00,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,27.899999618530273,419
2021-07-08 09:46:00-04:00,27.860000610351562,27.860000610351562,27.858999252319336,27.858999252319336,27.858999252319336,2202
2021-07-08 09:47:00-04:00,27.80500030517578,27.8700008392334,27.799999237060547,27.8700008392334,27.8700008392334,2028
2021-07-08 09:48:00-04:00,27.8700008392334,27.8700008392334,27.8700008392334,27.8700008392334,27.8700008392334,244
2021-07-08 09:49:00-04:00,27.790000915527344,27.790000915527344,27.725000381469727,27.725000381469727,27.725000381469727,782
2021-07-08 09:50:00-04:00,27.719999313354492,27.770000457763672,27.719999313354492,27.770000457763672,27.770000457763672,425
2021-07-08 09:51:00-04:00,27.809999465942383,27.895000457763672,27.780000686645508,27.850000381469727,27.850000381469727,999
2021-07-08 09:52:00-04:00,27.850000381469727,27.8799991607666,27.81999969482422,27.8799991607666,27.8799991607666,2777
2021-07-08 09:54:00-04:00,27.87299919128418,27.87299919128418,27.87299919128418,27.87299919128418,27.87299919128418,1016
2021-07-08 09:55:00-04:00,27.8700008392334,27.8799991607666,27.8700008392334,27.8799991607666,27.8799991607666,369
2021-07-08 09:56:00-04:00,27.8700008392334,27.915000915527344,27.8700008392334,27.915000915527344,27.915000915527344,942
2021-07-08 09:57:00-04:00,27.920000076293945,27.93000030517578,27.899999618530273,27.93000030517578,27.93000030517578,1472
2021-07-08 09:59:00-04:00,27.975000381469727,27.975000381469727,27.975000381469727,27.975000381469727,27.975000381469727,493
2021-07-08 10:00:00-04:00,27.989999771118164,27.989999771118164,27.989999771118164,27.989999771118164,27.989999771118164,530
2021-07-08 10:04:00-04:00,28.017499923706055,28.017499923706055,28.017499923706055,28.017499923706055,28.017499923706055,294
2021-07-08 10:05:00-04:00,28.030000686645508,28.1299991607666,28.0049991607666,28.1299991607666,28.1299991607666,1243
2021-07-08 10:06:00-04:00,28.110000610351562,28.110000610351562,28.06999969482422,28.110000610351562,28.110000610351562,2246
2021-07-08 10:07:00-04:00,28.059999465942383,28.059999465942383,28.0,28.032499313354492,28.032499313354492,3389
2021-07-08 10:08:00-04:00,28.030000686645508,28.030000686645508,27.989999771118164,28.010000228881836,28.010000228881836,1060
2021-07-08 10:09:00-04:00,27.963899612426758,28.010499954223633,27.963899612426758,28.010499954223633,28.010499954223633,813
2021-07-08 10:10:00-04:00,28.010000228881836,28.020000457763672,27.979999542236328,28.0049991607666,28.0049991607666,2064
2021-07-08 10:12:00-04:00,28.049999237060547,28.059999465942383,28.020000457763672,28.040000915527344,28.040000915527344,1219
2021-07-08 10:13:00-04:00,28.065000534057617,28.065000534057617,28.065000534057617,28.065000534057617,28.065000534057617,118
2021-07-08 10:14:00-04:00,28.038999557495117,28.038999557495117,28.030000686645508,28.030000686645508,28.030000686645508,1555
2021-07-08 10:16:00-04:00,28.09000015258789,28.09000015258789,28.09000015258789,28.09000015258789,28.09000015258789,417
2021-07-08 10:18:00-04:00,28.100000381469727,28.100000381469727,28.05500030517578,28.0625,28.0625,6408
2021-07-08 10:19:00-04:00,28.06999969482422,28.06999969482422,28.049999237060547,28.049999237060547,28.049999237060547,2407
2021-07-08 10:20:00-04:00,28.059999465942383,28.059999465942383,27.979999542236328,27.979999542236328,27.979999542236328,1658
2021-07-08 10:22:00-04:00,27.979999542236328,27.979999542236328,27.979999542236328,27.979999542236328,27.979999542236328,330
2021-07-08 10:23:00-04:00,27.950000762939453,28.0,27.950000762939453,28.0,28.0,764
2021-07-08 10:25:00-04:00,27.975000381469727,28.020000457763672,27.975000381469727,28.020000457763672,28.020000457763672,914
2021-07-08 10:26:00-04:00,28.149999618530273,28.149999618530273,28.149999618530273,28.149999618530273,28.149999618530273,101
2021-07-08 10:27:00-04:00,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,28.15999984741211,358
2021-07-08 10:28:00-04:00,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,283
2021-07-08 10:29:00-04:00,28.2450008392334,28.2450008392334,28.2450008392334,28.2450008392334,28.2450008392334,110
2021-07-08 10:30:00-04:00,28.209999084472656,28.209999084472656,28.125,28.125,28.125,1552
2021-07-08 10:34:00-04:00,28.049999237060547,28.049999237060547,28.049999237060547,28.049999237060547,28.049999237060547,100
2021-07-08 10:35:00-04:00,28.05500030517578,28.079999923706055,28.05500030517578,28.079999923706055,28.079999923706055,612
2021-07-08 10:36:00-04:00,28.040000915527344,28.075000762939453,28.024999618530273,28.024999618530273,28.024999618530273,826
2021-07-08 10:38:00-04:00,28.024999618530273,28.024999618530273,28.024999618530273,28.024999618530273,28.024999618530273,591
2021-07-08 10:42:00-04:00,28.059999465942383,28.06999969482422,28.040000915527344,28.040000915527344,28.040000915527344,763
2021-07-08 10:43:00-04:00,28.110000610351562,28.149999618530273,28.110000610351562,28.149999618530273,28.149999618530273,208
2021-07-08 10:44:00-04:00,28.1200008392334,28.1200008392334,28.110000610351562,28.110000610351562,28.110000610351562,1155
2021-07-08 10:48:00-04:00,28.06999969482422,28.06999969482422,28.06999969482422,28.06999969482422,28.06999969482422,239
2021-07-08 10:51:00-04:00,28.079999923706055,28.079999923706055,28.079999923706055,28.079999923706055,28.079999923706055,440
2021-07-08 10:52:00-04:00,28.084999084472656,28.084999084472656,28.084999084472656,28.084999084472656,28.084999084472656,191
2021-07-08 10:53:00-04:00,28.110000610351562,28.110000610351562,28.110000610351562,28.110000610351562,28.110000610351562,200
2021-07-08 10:55:00-04:00,28.110000610351562,28.110000610351562,28.110000610351562,28.110000610351562,28.110000610351562,218
2021-07-08 10:56:00-04:00,28.09000015258789,28.09000015258789,28.09000015258789,28.09000015258789,28.09000015258789,140
2021-07-08 10:58:00-04:00,28.09000015258789,28.09000015258789,28.059999465942383,28.059999465942383,28.059999465942383,1349
2021-07-08 11:00:00-04:00,28.03499984741211,28.03499984741211,28.03499984741211,28.03499984741211,28.03499984741211,312
2021-07-08 11:01:00-04:00,28.010000228881836,28.010000228881836,28.010000228881836,28.010000228881836,28.010000228881836,255
2021-07-08 11:02:00-04:00,28.010000228881836,28.024999618530273,28.010000228881836,28.024999618530273,28.024999618530273,236
2021-07-08 11:03:00-04:00,28.024999618530273,28.03969955444336,28.010000228881836,28.03969955444336,28.03969955444336,1233
2021-07-08 11:04:00-04:00,28.010000228881836,28.09000015258789,28.010000228881836,28.09000015258789,28.09000015258789,813
2021-07-08 11:05:00-04:00,28.100000381469727,28.140100479125977,28.100000381469727,28.140100479125977,28.140100479125977,576
2021-07-08 11:06:00-04:00,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,28.18000030517578,556
2021-07-08 11:09:00-04:00,28.239999771118164,28.239999771118164,28.239999771118164,28.239999771118164,28.239999771118164,272
2021-07-08 11:11:00-04:00,28.239999771118164,28.270000457763672,28.219999313354492,28.219999313354492,28.219999313354492,554
2021-07-08 11:12:00-04:00,28.219999313354492,28.219999313354492,28.15999984741211,28.15999984741211,28.15999984741211,3913
2021-07-08 11:13:00-04:00,28.135000228881836,28.135000228881836,28.135000228881836,28.135000228881836,28.135000228881836,231
2021-07-08 11:14:00-04:00,28.139999389648438,28.139999389648438,28.110000610351562,28.110000610351562,28.110000610351562,390
2021-07-08 11:15:00-04:00,28.100000381469727,28.100000381469727,28.100000381469727,28.100000381469727,28.100000381469727,200
2021-07-08 11:17:00-04:00,28.100000381469727,28.100000381469727,28.06999969482422,28.06999969482422,28.06999969482422,300
2021-07-08 11:19:00-04:00,28.09000015258789,28.100000381469727,28.09000015258789,28.100000381469727,28.100000381469727,527
2021-07-08 11:20:00-04:00,28.100000381469727,28.110000610351562,28.040000915527344,28.040000915527344,28.040000915527344,825
