Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-08 09:30:00-04:00,203.61000061035156,207.32000732421875,203.5800018310547,203.79989624023438,203.79989624023438,4435
2021-07-08 09:31:00-04:00,202.7449951171875,202.7449951171875,202.7449951171875,202.7449951171875,202.7449951171875,232
2021-07-08 09:33:00-04:00,202.40980529785156,203.0,202.32000732421875,203.0,203.0,544
2021-07-08 09:35:00-04:00,202.0500030517578,202.1199951171875,202.0500030517578,202.1199951171875,202.1199951171875,261
2021-07-08 09:36:00-04:00,202.86000061035156,202.86000061035156,202.86000061035156,202.86000061035156,202.86000061035156,114
2021-07-08 09:37:00-04:00,202.13999938964844,202.13999938964844,202.13999938964844,202.13999938964844,202.13999938964844,173
2021-07-08 09:38:00-04:00,202.0500030517578,203.25999450683594,202.0500030517578,203.25999450683594,203.25999450683594,357
2021-07-08 09:39:00-04:00,202.63999938964844,202.63999938964844,202.44000244140625,202.61500549316406,202.61500549316406,402
2021-07-08 09:40:00-04:00,202.8800048828125,202.8800048828125,202.78500366210938,202.78500366210938,202.78500366210938,647
2021-07-08 09:41:00-04:00,202.33999633789062,202.33999633789062,202.33999633789062,202.33999633789062,202.33999633789062,668
2021-07-08 09:42:00-04:00,202.07000732421875,202.07000732421875,202.07000732421875,202.07000732421875,202.07000732421875,510
2021-07-08 09:43:00-04:00,201.3800048828125,201.3800048828125,201.3800048828125,201.3800048828125,201.3800048828125,251
2021-07-08 09:44:00-04:00,201.00999450683594,201.25,201.00999450683594,201.25,201.25,472
2021-07-08 09:45:00-04:00,201.11500549316406,201.11500549316406,201.11500549316406,201.11500549316406,201.11500549316406,118
2021-07-08 09:46:00-04:00,200.75999450683594,200.75999450683594,200.75999450683594,200.75999450683594,200.75999450683594,1190
2021-07-08 09:47:00-04:00,200.6649932861328,200.6649932861328,200.6649932861328,200.6649932861328,200.6649932861328,280
2021-07-08 09:48:00-04:00,200.49000549316406,200.49000549316406,199.6199951171875,199.6199951171875,199.6199951171875,2265
2021-07-08 09:49:00-04:00,199.6649932861328,200.07000732421875,199.6300048828125,199.9149932861328,199.9149932861328,1843
2021-07-08 09:50:00-04:00,200.4949951171875,200.64999389648438,200.4949951171875,200.50999450683594,200.50999450683594,691
2021-07-08 09:51:00-04:00,200.6999969482422,201.19850158691406,200.4600067138672,201.19349670410156,201.19349670410156,2964
2021-07-08 09:52:00-04:00,201.10499572753906,201.10499572753906,201.10499572753906,201.10499572753906,201.10499572753906,1275
2021-07-08 10:00:00-04:00,202.5749969482422,203.0,202.5749969482422,202.5749969482422,202.5749969482422,1497
2021-07-08 10:01:00-04:00,202.4499969482422,202.5399932861328,201.94000244140625,202.11000061035156,202.11000061035156,1333
2021-07-08 10:02:00-04:00,201.47000122070312,201.52000427246094,201.47000122070312,201.52000427246094,201.52000427246094,385
2021-07-08 10:03:00-04:00,200.77000427246094,200.77000427246094,200.77000427246094,200.77000427246094,200.77000427246094,592
2021-07-08 10:04:00-04:00,201.64999389648438,201.64999389648438,201.34500122070312,201.60000610351562,201.60000610351562,786
2021-07-08 10:05:00-04:00,201.4499969482422,201.4499969482422,201.4499969482422,201.4499969482422,201.4499969482422,213
2021-07-08 10:07:00-04:00,201.8800048828125,202.1699981689453,201.8800048828125,202.1699981689453,202.1699981689453,333
2021-07-08 10:09:00-04:00,202.125,202.125,202.125,202.125,202.125,346
2021-07-08 10:12:00-04:00,203.19000244140625,203.19000244140625,202.60000610351562,202.75999450683594,202.75999450683594,1000
