Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-08 09:30:00-04:00,55.310001373291016,55.36000061035156,55.029998779296875,55.13999938964844,55.13999938964844,1094952
2021-07-08 09:31:00-04:00,55.130001068115234,55.2400016784668,55.0099983215332,55.02009963989258,55.02009963989258,124786
2021-07-08 09:32:00-04:00,55.02000045776367,55.029998779296875,54.821998596191406,54.97999954223633,54.97999954223633,451669
2021-07-08 09:33:00-04:00,54.97999954223633,55.029998779296875,54.93000030517578,55.02000045776367,55.02000045776367,164562
2021-07-08 09:34:00-04:00,55.02989959716797,55.02989959716797,54.79010009765625,54.81999969482422,54.81999969482422,182877
2021-07-08 09:35:00-04:00,54.829498291015625,54.88999938964844,54.81999969482422,54.88999938964844,54.88999938964844,139686
2021-07-08 09:36:00-04:00,54.88999938964844,54.91999816894531,54.83000183105469,54.849998474121094,54.849998474121094,103089
2021-07-08 09:37:00-04:00,54.84000015258789,54.86000061035156,54.79999923706055,54.849998474121094,54.849998474121094,70888
2021-07-08 09:38:00-04:00,54.86000061035156,54.91999816894531,54.81999969482422,54.86000061035156,54.86000061035156,83192
2021-07-08 09:39:00-04:00,54.849998474121094,54.9010009765625,54.81999969482422,54.900001525878906,54.900001525878906,70060
2021-07-08 09:40:00-04:00,54.900001525878906,54.939998626708984,54.849998474121094,54.939998626708984,54.939998626708984,110721
2021-07-08 09:41:00-04:00,54.939998626708984,54.974998474121094,54.900001525878906,54.94499969482422,54.94499969482422,160737
2021-07-08 09:42:00-04:00,54.95000076293945,55.11000061035156,54.900001525878906,55.09000015258789,55.09000015258789,110475
2021-07-08 09:43:00-04:00,55.08000183105469,55.11000061035156,55.02000045776367,55.040000915527344,55.040000915527344,72456
2021-07-08 09:44:00-04:00,55.03499984741211,55.060001373291016,55.005001068115234,55.02000045776367,55.02000045776367,82100
2021-07-08 09:45:00-04:00,55.0099983215332,55.040000915527344,54.970001220703125,54.9900016784668,54.9900016784668,68612
2021-07-08 09:46:00-04:00,55.07500076293945,55.07500076293945,55.04999923706055,55.04999923706055,55.04999923706055,112581
2021-07-08 09:47:00-04:00,55.04999923706055,55.099998474121094,55.0099983215332,55.029998779296875,55.029998779296875,74221
2021-07-08 09:48:00-04:00,55.040000915527344,55.060001373291016,54.94499969482422,54.9900016784668,54.9900016784668,118210
2021-07-08 09:49:00-04:00,54.9900016784668,55.06999969482422,54.959999084472656,55.060001373291016,55.060001373291016,68247
2021-07-08 09:50:00-04:00,55.060001373291016,55.10499954223633,55.040000915527344,55.09000015258789,55.09000015258789,86563
2021-07-08 09:51:00-04:00,55.09000015258789,55.18009948730469,55.07500076293945,55.13999938964844,55.13999938964844,72309
2021-07-08 09:52:00-04:00,55.1349983215332,55.2599983215332,55.130001068115234,55.244998931884766,55.244998931884766,53818
2021-07-08 09:53:00-04:00,55.2400016784668,55.279998779296875,55.22999954223633,55.22999954223633,55.22999954223633,39026
2021-07-08 09:54:00-04:00,55.22999954223633,55.310001373291016,55.22999954223633,55.310001373291016,55.310001373291016,45935
2021-07-08 09:55:00-04:00,55.310001373291016,55.380001068115234,55.29999923706055,55.339900970458984,55.339900970458984,37654
2021-07-08 09:56:00-04:00,55.33000183105469,55.36000061035156,55.31999969482422,55.34989929199219,55.34989929199219,49845
2021-07-08 09:57:00-04:00,55.349998474121094,55.380001068115234,55.31999969482422,55.36009979248047,55.36009979248047,48836
2021-07-08 09:58:00-04:00,55.36000061035156,55.38999938964844,55.34000015258789,55.369998931884766,55.369998931884766,47901
2021-07-08 09:59:00-04:00,55.36119842529297,55.38999938964844,55.36000061035156,55.380001068115234,55.380001068115234,36812
2021-07-08 10:00:00-04:00,55.380001068115234,55.38999938964844,55.32500076293945,55.345001220703125,55.345001220703125,83054
2021-07-08 10:01:00-04:00,55.349998474121094,55.36000061035156,55.2400016784668,55.2400016784668,55.2400016784668,50718
2021-07-08 10:02:00-04:00,55.23500061035156,55.2400016784668,55.14970016479492,55.152000427246094,55.152000427246094,131464
2021-07-08 10:03:00-04:00,55.15999984741211,55.209999084472656,55.13999938964844,55.20000076293945,55.20000076293945,37735
2021-07-08 10:04:00-04:00,55.20500183105469,55.279998779296875,55.20000076293945,55.279998779296875,55.279998779296875,50640
2021-07-08 10:05:00-04:00,55.279998779296875,55.290000915527344,55.209999084472656,55.27000045776367,55.27000045776367,59424
2021-07-08 10:06:00-04:00,55.2599983215332,55.279998779296875,55.222198486328125,55.22999954223633,55.22999954223633,37940
2021-07-08 10:07:00-04:00,55.22999954223633,55.255001068115234,55.20000076293945,55.25,55.25,30954
2021-07-08 10:08:00-04:00,55.25,55.2599983215332,55.220001220703125,55.25,55.25,25284
2021-07-08 10:09:00-04:00,55.244998931884766,55.247100830078125,55.20069885253906,55.209999084472656,55.209999084472656,25643
2021-07-08 10:10:00-04:00,55.20899963378906,55.28499984741211,55.18000030517578,55.2599983215332,55.2599983215332,42663
2021-07-08 10:11:00-04:00,55.26499938964844,55.33000183105469,55.26499938964844,55.29999923706055,55.29999923706055,44869
2021-07-08 10:12:00-04:00,55.310001373291016,55.34000015258789,55.275001525878906,55.275001525878906,55.275001525878906,56023
2021-07-08 10:13:00-04:00,55.277000427246094,55.29999923706055,55.251800537109375,55.27000045776367,55.27000045776367,40224
2021-07-08 10:14:00-04:00,55.279998779296875,55.310001373291016,55.27000045776367,55.27000045776367,55.27000045776367,26236
2021-07-08 10:15:00-04:00,55.279998779296875,55.279998779296875,55.209999084472656,55.220001220703125,55.220001220703125,25330
2021-07-08 10:16:00-04:00,55.220001220703125,55.23500061035156,55.20000076293945,55.224998474121094,55.224998474121094,43394
2021-07-08 10:17:00-04:00,55.23500061035156,55.26789855957031,55.23500061035156,55.244998931884766,55.244998931884766,28713
2021-07-08 10:18:00-04:00,55.2400016784668,55.2400016784668,55.18000030517578,55.18000030517578,55.18000030517578,26357
2021-07-08 10:19:00-04:00,55.189998626708984,55.220001220703125,55.18000030517578,55.20000076293945,55.20000076293945,29903
2021-07-08 10:20:00-04:00,55.189998626708984,55.20000076293945,55.13999938964844,55.18000030517578,55.18000030517578,41674
2021-07-08 10:21:00-04:00,55.16999816894531,55.189998626708984,55.13999938964844,55.13999938964844,55.13999938964844,23102
2021-07-08 10:22:00-04:00,55.13999938964844,55.15999984741211,55.10499954223633,55.130001068115234,55.130001068115234,34365
2021-07-08 10:23:00-04:00,55.1349983215332,55.14500045776367,55.119998931884766,55.13999938964844,55.13999938964844,26866
2021-07-08 10:24:00-04:00,55.13180160522461,55.150001525878906,55.095001220703125,55.150001525878906,55.150001525878906,43092
2021-07-08 10:25:00-04:00,55.150001525878906,55.209999084472656,55.1432991027832,55.209999084472656,55.209999084472656,27783
2021-07-08 10:26:00-04:00,55.207801818847656,55.255001068115234,55.20000076293945,55.211299896240234,55.211299896240234,26095
2021-07-08 10:27:00-04:00,55.209999084472656,55.220001220703125,55.165000915527344,55.20500183105469,55.20500183105469,42781
2021-07-08 10:28:00-04:00,55.209999084472656,55.32899856567383,55.20500183105469,55.314998626708984,55.314998626708984,67224
2021-07-08 10:29:00-04:00,55.314998626708984,55.41999816894531,55.310001373291016,55.41999816894531,55.41999816894531,32439
2021-07-08 10:30:00-04:00,55.40999984741211,55.470001220703125,55.40999984741211,55.439998626708984,55.439998626708984,42709
2021-07-08 10:31:00-04:00,55.45000076293945,55.470001220703125,55.40999984741211,55.45000076293945,55.45000076293945,92017
2021-07-08 10:32:00-04:00,55.44499969482422,55.470001220703125,55.43000030517578,55.439998626708984,55.439998626708984,30749
2021-07-08 10:33:00-04:00,55.439998626708984,55.47999954223633,55.439998626708984,55.45220184326172,55.45220184326172,33203
2021-07-08 10:34:00-04:00,55.45500183105469,55.47999954223633,55.439998626708984,55.474998474121094,55.474998474121094,33960
2021-07-08 10:35:00-04:00,55.47999954223633,55.54890060424805,55.459999084472656,55.52000045776367,55.52000045776367,79301
2021-07-08 10:36:00-04:00,55.51499938964844,55.529998779296875,55.439998626708984,55.446998596191406,55.446998596191406,51175
2021-07-08 10:37:00-04:00,55.44499969482422,55.45000076293945,55.38999938964844,55.40999984741211,55.40999984741211,44984
2021-07-08 10:38:00-04:00,55.40999984741211,55.40999984741211,55.36000061035156,55.369998931884766,55.369998931884766,32739
2021-07-08 10:39:00-04:00,55.369998931884766,55.38999938964844,55.330501556396484,55.3849983215332,55.3849983215332,30966
2021-07-08 10:40:00-04:00,55.380001068115234,55.400001525878906,55.33000183105469,55.36000061035156,55.36000061035156,25487
2021-07-08 10:41:00-04:00,55.369998931884766,55.39899826049805,55.362098693847656,55.369998931884766,55.369998931884766,17597
2021-07-08 10:42:00-04:00,55.369998931884766,55.47999954223633,55.369998931884766,55.474998474121094,55.474998474121094,41584
2021-07-08 10:43:00-04:00,55.47999954223633,55.54999923706055,55.47999954223633,55.5,55.5,50774
2021-07-08 10:44:00-04:00,55.505001068115234,55.54499816894531,55.505001068115234,55.53499984741211,55.53499984741211,30209
2021-07-08 10:45:00-04:00,55.529998779296875,55.61000061035156,55.529998779296875,55.58000183105469,55.58000183105469,63906
2021-07-08 10:46:00-04:00,55.584999084472656,55.584999084472656,55.53990173339844,55.540000915527344,55.540000915527344,35364
2021-07-08 10:47:00-04:00,55.54499816894531,55.564998626708984,55.529998779296875,55.54499816894531,55.54499816894531,33605
2021-07-08 10:48:00-04:00,55.540000915527344,55.56999969482422,55.5099983215332,55.529998779296875,55.529998779296875,24493
2021-07-08 10:49:00-04:00,55.529998779296875,55.54999923706055,55.5099983215332,55.54999923706055,55.54999923706055,27766
2021-07-08 10:50:00-04:00,55.54499816894531,55.552398681640625,55.5099983215332,55.529998779296875,55.529998779296875,24391
2021-07-08 10:51:00-04:00,55.53120040893555,55.562801361083984,55.525001525878906,55.529998779296875,55.529998779296875,22023
2021-07-08 10:52:00-04:00,55.540000915527344,55.584999084472656,55.529998779296875,55.540000915527344,55.540000915527344,21027
2021-07-08 10:53:00-04:00,55.540000915527344,55.58000183105469,55.540000915527344,55.58000183105469,55.58000183105469,21459
2021-07-08 10:54:00-04:00,55.58000183105469,55.61000061035156,55.58000183105469,55.59000015258789,55.59000015258789,20896
2021-07-08 10:55:00-04:00,55.54999923706055,55.560001373291016,55.52000045776367,55.52000045776367,55.52000045776367,46578
2021-07-08 10:56:00-04:00,55.529998779296875,55.56999969482422,55.52000045776367,55.54999923706055,55.54999923706055,59276
2021-07-08 10:57:00-04:00,55.560001373291016,55.56999969482422,55.540000915527344,55.540000915527344,55.540000915527344,18105
2021-07-08 10:58:00-04:00,55.529998779296875,55.53499984741211,55.41999816894531,55.42499923706055,55.42499923706055,41465
2021-07-08 10:59:00-04:00,55.41999816894531,55.41999816894531,55.369998931884766,55.3849983215332,55.3849983215332,24665
2021-07-08 11:00:00-04:00,55.3849983215332,55.42499923706055,55.375,55.404998779296875,55.404998779296875,68706
2021-07-08 11:01:00-04:00,55.40169906616211,55.40999984741211,55.380001068115234,55.400001525878906,55.400001525878906,19321
2021-07-08 11:02:00-04:00,55.404998779296875,55.45000076293945,55.39500045776367,55.439998626708984,55.439998626708984,33791
2021-07-08 11:03:00-04:00,55.43000030517578,55.44499969482422,55.380001068115234,55.380001068115234,55.380001068115234,15702
2021-07-08 11:04:00-04:00,55.380001068115234,55.42499923706055,55.369998931884766,55.41999816894531,55.41999816894531,22309
2021-07-08 11:05:00-04:00,55.41999816894531,55.4900016784668,55.41999816894531,55.439998626708984,55.439998626708984,37596
2021-07-08 11:06:00-04:00,55.439998626708984,55.4900016784668,55.439998626708984,55.4900016784668,55.4900016784668,31662
2021-07-08 11:07:00-04:00,55.5,55.52000045776367,55.48910140991211,55.505001068115234,55.505001068115234,38751
2021-07-08 11:08:00-04:00,55.5099983215332,55.529998779296875,55.5,55.51499938964844,55.51499938964844,20945
2021-07-08 11:09:00-04:00,55.51810073852539,55.56999969482422,55.51810073852539,55.560001373291016,55.560001373291016,38134
2021-07-08 11:10:00-04:00,55.56999969482422,55.584999084472656,55.53499984741211,55.54999923706055,55.54999923706055,23549
2021-07-08 11:11:00-04:00,55.54999923706055,55.577598571777344,55.540000915527344,55.577598571777344,55.577598571777344,48005
2021-07-08 11:12:00-04:00,55.56999969482422,55.59000015258789,55.549598693847656,55.54999923706055,55.54999923706055,25583
2021-07-08 11:13:00-04:00,55.54499816894531,55.560001373291016,55.52000045776367,55.53499984741211,55.53499984741211,28440
2021-07-08 11:14:00-04:00,55.53990173339844,55.554500579833984,55.51499938964844,55.519901275634766,55.519901275634766,16426
2021-07-08 11:15:00-04:00,55.51750183105469,55.525001525878906,55.47999954223633,55.47999954223633,55.47999954223633,24148
2021-07-08 11:16:00-04:00,55.48500061035156,55.4900016784668,55.45500183105469,55.470001220703125,55.470001220703125,14374
2021-07-08 11:17:00-04:00,55.47999954223633,55.494998931884766,55.471099853515625,55.494998931884766,55.494998931884766,28012
2021-07-08 11:18:00-04:00,55.494998931884766,55.529998779296875,55.494998931884766,55.52000045776367,55.52000045776367,42478
2021-07-08 11:19:00-04:00,55.529998779296875,55.529998779296875,55.4900016784668,55.499900817871094,55.499900817871094,39759
2021-07-08 11:20:00-04:00,55.494998931884766,55.494998931884766,55.459999084472656,55.46500015258789,55.46500015258789,11318
2021-07-08 11:21:00-04:00,55.470001220703125,55.5,55.459999084472656,55.459999084472656,55.459999084472656,25152
2021-07-08 11:22:00-04:00,55.46500015258789,55.508399963378906,55.459999084472656,55.505001068115234,55.505001068115234,24239
2021-07-08 11:23:00-04:00,55.5099983215332,55.529998779296875,55.505001068115234,55.5099983215332,55.5099983215332,26414
2021-07-08 11:24:00-04:00,55.51499938964844,55.529998779296875,55.48889923095703,55.48889923095703,55.48889923095703,17289
2021-07-08 11:25:00-04:00,55.47999954223633,55.5,55.47999954223633,55.5,55.5,21866
2021-07-08 11:26:00-04:00,55.5,55.525001525878906,55.5,55.5099983215332,55.5099983215332,16774
2021-07-08 11:27:00-04:00,55.51499938964844,55.51499938964844,55.492000579833984,55.492000579833984,55.492000579833984,11397
2021-07-08 11:28:00-04:00,55.494998931884766,55.52000045776367,55.4900016784668,55.52000045776367,55.52000045776367,8802
2021-07-08 11:29:00-04:00,55.51499938964844,55.529998779296875,55.505001068115234,55.5099983215332,55.5099983215332,21643
2021-07-08 11:30:00-04:00,55.51900100708008,55.540000915527344,55.5099983215332,55.52000045776367,55.52000045776367,18708
2021-07-08 11:31:00-04:00,55.529998779296875,55.54999923706055,55.5099983215332,55.5099983215332,55.5099983215332,19379
2021-07-08 11:32:00-04:00,55.5,55.5,55.46500015258789,55.46500015258789,55.46500015258789,13778
2021-07-08 11:33:00-04:00,55.46500015258789,55.47999954223633,55.45000076293945,55.467098236083984,55.467098236083984,28425
2021-07-08 11:34:00-04:00,55.46500015258789,55.5099983215332,55.46500015258789,55.5099983215332,55.5099983215332,19627
2021-07-08 11:35:00-04:00,55.51499938964844,55.52000045776367,55.47999954223633,55.47999954223633,55.47999954223633,9345
2021-07-08 11:36:00-04:00,55.48500061035156,55.4900016784668,55.470001220703125,55.470001220703125,55.470001220703125,31770
2021-07-08 11:37:00-04:00,55.47999954223633,55.505001068115234,55.470001220703125,55.494998931884766,55.494998931884766,25121
2021-07-08 11:38:00-04:00,55.5,55.595001220703125,55.5,55.595001220703125,55.595001220703125,60329
2021-07-08 11:39:00-04:00,55.595001220703125,55.65999984741211,55.5901985168457,55.65829849243164,55.65829849243164,33465
2021-07-08 11:40:00-04:00,55.65999984741211,55.689998626708984,55.65999984741211,55.685001373291016,55.685001373291016,30269
2021-07-08 11:41:00-04:00,55.685001373291016,55.70500183105469,55.65999984741211,55.65999984741211,55.65999984741211,64880
2021-07-08 11:42:00-04:00,55.665000915527344,55.689998626708984,55.65999984741211,55.685001373291016,55.685001373291016,25971
2021-07-08 11:43:00-04:00,55.68000030517578,55.685001373291016,55.65999984741211,55.65999984741211,55.65999984741211,18530
2021-07-08 11:44:00-04:00,55.650001525878906,55.68000030517578,55.650001525878906,55.665000915527344,55.665000915527344,34053
2021-07-08 11:45:00-04:00,55.66999816894531,55.720001220703125,55.66999816894531,55.71160125732422,55.71160125732422,122267
2021-07-08 11:46:00-04:00,55.71950149536133,55.71950149536133,55.654998779296875,55.654998779296875,55.654998779296875,28491
2021-07-08 11:47:00-04:00,55.65999984741211,55.685001373291016,55.63999938964844,55.650001525878906,55.650001525878906,18435
2021-07-08 11:48:00-04:00,55.650001525878906,55.650001525878906,55.61000061035156,55.61989974975586,55.61989974975586,7135
2021-07-08 11:49:00-04:00,55.61000061035156,55.63999938964844,55.599998474121094,55.625,55.625,29108
2021-07-08 11:50:00-04:00,55.625,55.650001525878906,55.619998931884766,55.63999938964844,55.63999938964844,31955
2021-07-08 11:51:00-04:00,55.6349983215332,55.65999984741211,55.630001068115234,55.630001068115234,55.630001068115234,25076
2021-07-08 11:52:00-04:00,55.630001068115234,55.66999816894531,55.599998474121094,55.6349983215332,55.6349983215332,51813
2021-07-08 11:53:00-04:00,55.63249969482422,55.63999938964844,55.595001220703125,55.595001220703125,55.595001220703125,19023
2021-07-08 11:54:00-04:00,55.59299850463867,55.61000061035156,55.58300018310547,55.595001220703125,55.595001220703125,38798
2021-07-08 11:55:00-04:00,55.59149932861328,55.599998474121094,55.56999969482422,55.584999084472656,55.584999084472656,27984
2021-07-08 11:56:00-04:00,55.59000015258789,55.59000015258789,55.560001373291016,55.59000015258789,55.59000015258789,27111
2021-07-08 11:57:00-04:00,55.599998474121094,55.60499954223633,55.58000183105469,55.58000183105469,55.58000183105469,12565
2021-07-08 11:58:00-04:00,55.57500076293945,55.57500076293945,55.529998779296875,55.564998626708984,55.564998626708984,43724
2021-07-08 11:59:00-04:00,55.564998626708984,55.599998474121094,55.54999923706055,55.599998474121094,55.599998474121094,20478
2021-07-08 12:00:00-04:00,55.599998474121094,55.60499954223633,55.58000183105469,55.599998474121094,55.599998474121094,27148
2021-07-08 12:01:00-04:00,55.59000015258789,55.595001220703125,55.55500030517578,55.560001373291016,55.560001373291016,18520
2021-07-08 12:02:00-04:00,55.54999923706055,55.59000015258789,55.54999923706055,55.58000183105469,55.58000183105469,13039
2021-07-08 12:03:00-04:00,55.584999084472656,55.599998474121094,55.560001373291016,55.56999969482422,55.56999969482422,18397
2021-07-08 12:04:00-04:00,55.56999969482422,55.56999969482422,55.54999923706055,55.564998626708984,55.564998626708984,15082
2021-07-08 12:05:00-04:00,55.56999969482422,55.599998474121094,55.564998626708984,55.59000015258789,55.59000015258789,20704
2021-07-08 12:06:00-04:00,55.592498779296875,55.599998474121094,55.56999969482422,55.58000183105469,55.58000183105469,31271
2021-07-08 12:07:00-04:00,55.5885009765625,55.59749984741211,55.58330154418945,55.595001220703125,55.595001220703125,7169
2021-07-08 12:08:00-04:00,55.595001220703125,55.60499954223633,55.58000183105469,55.58000183105469,55.58000183105469,30335
2021-07-08 12:09:00-04:00,55.58000183105469,55.60499954223633,55.56999969482422,55.595001220703125,55.595001220703125,48524
2021-07-08 12:10:00-04:00,55.59000015258789,55.595001220703125,55.540000915527344,55.55500030517578,55.55500030517578,22308
2021-07-08 12:11:00-04:00,55.54999923706055,55.56999969482422,55.54999923706055,55.560001373291016,55.560001373291016,14696
2021-07-08 12:12:00-04:00,55.564998626708984,55.584999084472656,55.55500030517578,55.560001373291016,55.560001373291016,9813
2021-07-08 12:13:00-04:00,55.560001373291016,55.56999969482422,55.55500030517578,55.56999969482422,55.56999969482422,9192
2021-07-08 12:14:00-04:00,55.56999969482422,55.58000183105469,55.560001373291016,55.560001373291016,55.560001373291016,26461
2021-07-08 12:15:00-04:00,55.560001373291016,55.599998474121094,55.560001373291016,55.599998474121094,55.599998474121094,21963
2021-07-08 12:16:00-04:00,55.595001220703125,55.599998474121094,55.57500076293945,55.58000183105469,55.58000183105469,13061
2021-07-08 12:17:00-04:00,55.57500076293945,55.57500076293945,55.54999923706055,55.55500030517578,55.55500030517578,19247
2021-07-08 12:18:00-04:00,55.55500030517578,55.595001220703125,55.54999923706055,55.59000015258789,55.59000015258789,13487
2021-07-08 12:19:00-04:00,55.59000015258789,55.60499954223633,55.58000183105469,55.599998474121094,55.599998474121094,13658
2021-07-08 12:20:00-04:00,55.59769821166992,55.599998474121094,55.58000183105469,55.599998474121094,55.599998474121094,28795
2021-07-08 12:21:00-04:00,55.599998474121094,55.60499954223633,55.59000015258789,55.597198486328125,55.597198486328125,27557
2021-07-08 12:22:00-04:00,55.599998474121094,55.61000061035156,55.58000183105469,55.59000015258789,55.59000015258789,31077
2021-07-08 12:23:00-04:00,55.59000015258789,55.61000061035156,55.584999084472656,55.59809875488281,55.59809875488281,14169
2021-07-08 12:24:00-04:00,55.599998474121094,55.61000061035156,55.54999923706055,55.57500076293945,55.57500076293945,23576
2021-07-08 12:25:00-04:00,55.58000183105469,55.58000183105469,55.564998626708984,55.57500076293945,55.57500076293945,8305
2021-07-08 12:26:00-04:00,55.57500076293945,55.595001220703125,55.570098876953125,55.595001220703125,55.595001220703125,14167
2021-07-08 12:27:00-04:00,55.599998474121094,55.60499954223633,55.58000183105469,55.584999084472656,55.584999084472656,15074
2021-07-08 12:28:00-04:00,55.584999084472656,55.60499954223633,55.584999084472656,55.60499954223633,55.60499954223633,8748
2021-07-08 12:29:00-04:00,55.60499954223633,55.65999984741211,55.60340118408203,55.63999938964844,55.63999938964844,22024
2021-07-08 12:30:00-04:00,55.63999938964844,55.650001525878906,55.63999938964844,55.64789962768555,55.64789962768555,14956
2021-07-08 12:31:00-04:00,55.6349983215332,55.65999984741211,55.6349983215332,55.651798248291016,55.651798248291016,15437
2021-07-08 12:32:00-04:00,55.650001525878906,55.679901123046875,55.63999938964844,55.679901123046875,55.679901123046875,17227
2021-07-08 12:33:00-04:00,55.66999816894531,55.66999816894531,55.63999938964844,55.63999938964844,55.63999938964844,13920
2021-07-08 12:34:00-04:00,55.650001525878906,55.650001525878906,55.6349983215332,55.6349983215332,55.6349983215332,17596
2021-07-08 12:35:00-04:00,55.630001068115234,55.63999938964844,55.6150016784668,55.619998931884766,55.619998931884766,21239
2021-07-08 12:36:00-04:00,55.61000061035156,55.6150016784668,55.595001220703125,55.599998474121094,55.599998474121094,18423
2021-07-08 12:37:00-04:00,55.60499954223633,55.630001068115234,55.60499954223633,55.625,55.625,13009
2021-07-08 12:38:00-04:00,55.630001068115234,55.63999938964844,55.630001068115234,55.63249969482422,55.63249969482422,79915
