Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-07 15:09:00-04:00,54.89500045776367,54.900001525878906,54.89500045776367,54.89500045776367,54.89500045776367,0
2021-07-07 15:10:00-04:00,54.89500045776367,54.900001525878906,54.89500045776367,54.900001525878906,54.900001525878906,4832
2021-07-07 15:11:00-04:00,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,3943
2021-07-07 15:12:00-04:00,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,251336
2021-07-07 15:13:00-04:00,54.89500045776367,54.899898529052734,54.8849983215332,54.8849983215332,54.8849983215332,11809
2021-07-07 15:14:00-04:00,54.880001068115234,54.8849983215332,54.880001068115234,54.8849983215332,54.8849983215332,1757
2021-07-07 15:15:00-04:00,54.880001068115234,54.8849983215332,54.869998931884766,54.869998931884766,54.869998931884766,4787
2021-07-07 15:16:00-04:00,54.875,54.875,54.875,54.875,54.875,252
2021-07-07 15:17:00-04:00,54.87480163574219,54.875,54.87480163574219,54.875,54.875,630
2021-07-07 15:18:00-04:00,54.875,54.875,54.869998931884766,54.875,54.875,870
2021-07-07 15:19:00-04:00,54.875,54.880001068115234,54.8650016784668,54.869998931884766,54.869998931884766,10179
2021-07-07 15:20:00-04:00,54.869998931884766,54.869998931884766,54.8650016784668,54.869998931884766,54.869998931884766,1109
2021-07-07 15:21:00-04:00,54.869998931884766,54.869998931884766,54.8650016784668,54.869998931884766,54.869998931884766,4537
2021-07-07 15:22:00-04:00,54.869998931884766,54.869998931884766,54.86000061035156,54.869998931884766,54.869998931884766,1934
2021-07-08 09:30:00-04:00,54.459999084472656,54.540000915527344,54.459999084472656,54.53499984741211,54.53499984741211,57778
2021-07-08 09:31:00-04:00,54.529998779296875,54.53499984741211,54.52000045776367,54.52000045776367,54.52000045776367,18153
2021-07-08 09:32:00-04:00,54.529998779296875,54.54499816894531,54.5099983215332,54.525001525878906,54.525001525878906,28932
2021-07-08 09:33:00-04:00,54.51499938964844,54.52000045776367,54.5,54.5099983215332,54.5099983215332,4033
2021-07-08 09:34:00-04:00,54.51499938964844,54.52000045776367,54.5099983215332,54.52000045776367,54.52000045776367,3604
2021-07-08 09:35:00-04:00,54.52000045776367,54.52000045776367,54.494998931884766,54.5,54.5,23558
2021-07-08 09:36:00-04:00,54.5,54.51499938964844,54.5,54.51499938964844,54.51499938964844,46902
2021-07-08 09:37:00-04:00,54.52000045776367,54.52000045776367,54.5,54.52000045776367,54.52000045776367,9617
2021-07-08 09:38:00-04:00,54.51499938964844,54.529998779296875,54.5,54.52000045776367,54.52000045776367,14897
2021-07-08 09:39:00-04:00,54.5099983215332,54.52000045776367,54.505001068115234,54.505001068115234,54.505001068115234,15975
2021-07-08 09:40:00-04:00,54.51499938964844,54.51499938964844,54.5,54.5,54.5,4781
2021-07-08 09:41:00-04:00,54.5,54.5099983215332,54.5,54.505001068115234,54.505001068115234,18517
2021-07-08 09:42:00-04:00,54.5,54.5099983215332,54.5,54.5099983215332,54.5099983215332,7594
2021-07-08 09:43:00-04:00,54.5,54.529998779296875,54.5,54.529998779296875,54.529998779296875,24486
2021-07-08 09:44:00-04:00,54.52000045776367,54.525001525878906,54.52000045776367,54.52000045776367,54.52000045776367,4482
2021-07-08 09:45:00-04:00,54.5,54.505001068115234,54.4900016784668,54.4900016784668,54.4900016784668,25874
2021-07-08 09:46:00-04:00,54.5,54.5099983215332,54.5,54.5,54.5,21274
2021-07-08 09:47:00-04:00,54.5,54.5,54.4900016784668,54.4900016784668,54.4900016784668,9710
2021-07-08 09:48:00-04:00,54.470001220703125,54.494998931884766,54.470001220703125,54.470001220703125,54.470001220703125,7881
2021-07-08 09:49:00-04:00,54.470001220703125,54.470001220703125,54.470001220703125,54.470001220703125,54.470001220703125,7171
2021-07-08 09:50:00-04:00,54.470001220703125,54.470001220703125,54.467498779296875,54.470001220703125,54.470001220703125,4140
2021-07-08 09:51:00-04:00,54.46269989013672,54.494998931884766,54.46269989013672,54.494998931884766,54.494998931884766,2494
2021-07-08 09:52:00-04:00,54.5,54.5,54.49259948730469,54.5,54.5,2080
2021-07-08 09:53:00-04:00,54.5,54.52000045776367,54.5,54.52000045776367,54.52000045776367,7534
2021-07-08 09:54:00-04:00,54.51499938964844,54.52000045776367,54.5099983215332,54.5099983215332,54.5099983215332,2346
2021-07-08 09:55:00-04:00,54.5099983215332,54.5099983215332,54.505001068115234,54.505001068115234,54.505001068115234,725
2021-07-08 09:56:00-04:00,54.5,54.5,54.5,54.5,54.5,4934
