Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-08 09:30:00-04:00,176.77000427246094,177.5,176.77000427246094,177.2449951171875,177.2449951171875,14854
2021-07-08 09:31:00-04:00,176.86000061035156,177.30999755859375,176.72999572753906,176.74000549316406,176.74000549316406,2616
2021-07-08 09:32:00-04:00,176.77000427246094,177.0,176.6199951171875,176.6649932861328,176.6649932861328,2870
2021-07-08 09:33:00-04:00,176.4199981689453,177.1699981689453,176.4199981689453,177.1199951171875,177.1199951171875,1981
2021-07-08 09:34:00-04:00,177.1199951171875,177.1199951171875,176.42999267578125,177.11000061035156,177.11000061035156,2409
2021-07-08 09:35:00-04:00,177.25,177.4149932861328,177.05999755859375,177.06500244140625,177.06500244140625,4122
2021-07-08 09:37:00-04:00,177.34500122070312,177.35000610351562,177.07000732421875,177.07000732421875,177.07000732421875,2041
2021-07-08 09:38:00-04:00,177.04989624023438,177.04989624023438,176.74000549316406,176.74000549316406,176.74000549316406,366
2021-07-08 09:39:00-04:00,176.64999389648438,176.97000122070312,176.64999389648438,176.97000122070312,176.97000122070312,619
2021-07-08 09:40:00-04:00,177.14999389648438,177.1699981689453,176.65499877929688,176.72000122070312,176.72000122070312,1572
2021-07-08 09:41:00-04:00,176.63999938964844,176.75999450683594,176.63499450683594,176.75999450683594,176.75999450683594,1208
2021-07-08 09:42:00-04:00,176.55999755859375,176.86000061035156,176.55499267578125,176.61000061035156,176.61000061035156,2949
2021-07-08 09:43:00-04:00,176.85000610351562,176.85000610351562,176.52000427246094,176.58999633789062,176.58999633789062,2887
2021-07-08 09:45:00-04:00,176.6999969482422,176.6999969482422,176.4499969482422,176.4499969482422,176.4499969482422,606
2021-07-08 09:46:00-04:00,176.0,176.0,176.0,176.0,176.0,3753
2021-07-08 09:47:00-04:00,176.5,176.7550048828125,176.5,176.75,176.75,2066
2021-07-08 09:48:00-04:00,176.8000030517578,176.8000030517578,176.8000030517578,176.8000030517578,176.8000030517578,532
2021-07-08 09:49:00-04:00,176.86000061035156,177.10000610351562,176.75,176.94000244140625,176.94000244140625,1605
2021-07-08 09:50:00-04:00,177.0500030517578,177.30999755859375,177.0,177.2899932861328,177.2899932861328,2010
2021-07-08 09:51:00-04:00,177.32000732421875,177.58999633789062,177.32000732421875,177.58999633789062,177.58999633789062,1806
2021-07-08 09:52:00-04:00,177.4600067138672,177.4600067138672,177.35000610351562,177.35000610351562,177.35000610351562,821
2021-07-08 09:53:00-04:00,177.55999755859375,177.6300048828125,177.55999755859375,177.55999755859375,177.55999755859375,818
2021-07-08 09:54:00-04:00,177.6699981689453,177.75,177.53500366210938,177.6699981689453,177.6699981689453,2064
2021-07-08 09:55:00-04:00,177.6699981689453,177.6699981689453,177.63999938964844,177.63999938964844,177.63999938964844,664
2021-07-08 09:56:00-04:00,177.625,177.7899932861328,177.625,177.6300048828125,177.6300048828125,1790
2021-07-08 09:57:00-04:00,177.52000427246094,177.52000427246094,177.50999450683594,177.52000427246094,177.52000427246094,613
2021-07-08 09:58:00-04:00,177.50079345703125,177.74000549316406,177.50079345703125,177.74000549316406,177.74000549316406,1557
2021-07-08 09:59:00-04:00,177.8000030517578,178.0500030517578,177.8000030517578,177.86000061035156,177.86000061035156,1753
2021-07-08 10:00:00-04:00,177.32000732421875,177.32000732421875,177.32000732421875,177.32000732421875,177.32000732421875,186
2021-07-08 10:01:00-04:00,177.39999389648438,177.39999389648438,177.13999938964844,177.14999389648438,177.14999389648438,1027
2021-07-08 10:02:00-04:00,177.16000366210938,177.27499389648438,177.02999877929688,177.17999267578125,177.17999267578125,2713
2021-07-08 10:03:00-04:00,177.07000732421875,177.24000549316406,177.05999755859375,177.24000549316406,177.24000549316406,519
2021-07-08 10:04:00-04:00,177.2899932861328,177.33999633789062,177.27000427246094,177.27000427246094,177.27000427246094,1247
2021-07-08 10:05:00-04:00,177.27999877929688,177.3800048828125,177.25999450683594,177.35000610351562,177.35000610351562,2006
2021-07-08 10:06:00-04:00,177.36000061035156,177.44500732421875,177.3249969482422,177.44500732421875,177.44500732421875,1052
2021-07-08 10:07:00-04:00,177.4499969482422,177.4499969482422,177.44000244140625,177.44000244140625,177.44000244140625,871
2021-07-08 10:08:00-04:00,177.3699951171875,177.3699951171875,177.3000030517578,177.3000030517578,177.3000030517578,771
2021-07-08 10:09:00-04:00,177.33999633789062,177.39089965820312,177.1999969482422,177.1999969482422,177.1999969482422,1517
2021-07-08 10:11:00-04:00,177.24000549316406,177.34500122070312,177.16000366210938,177.26499938964844,177.26499938964844,3152
2021-07-08 10:12:00-04:00,177.25999450683594,177.25999450683594,177.16000366210938,177.16000366210938,177.16000366210938,594
2021-07-08 10:13:00-04:00,177.17999267578125,177.2949981689453,177.16000366210938,177.2949981689453,177.2949981689453,1671
2021-07-08 10:14:00-04:00,177.27000427246094,177.27000427246094,177.125,177.125,177.125,981
2021-07-08 10:15:00-04:00,177.1199951171875,177.16000366210938,176.96499633789062,176.96499633789062,176.96499633789062,2133
2021-07-08 10:16:00-04:00,176.9949951171875,177.00999450683594,176.9949951171875,177.00999450683594,177.00999450683594,673
2021-07-08 10:17:00-04:00,176.9499969482422,177.0800018310547,176.9499969482422,177.0800018310547,177.0800018310547,1415
2021-07-08 10:18:00-04:00,177.05999755859375,177.05999755859375,176.8350067138672,176.8350067138672,176.8350067138672,539
2021-07-08 10:19:00-04:00,176.83999633789062,177.0500030517578,176.83999633789062,177.0500030517578,177.0500030517578,1950
2021-07-08 10:20:00-04:00,176.82000732421875,176.82000732421875,176.82000732421875,176.82000732421875,176.82000732421875,749
2021-07-08 10:21:00-04:00,176.82000732421875,176.89999389648438,176.7899932861328,176.86000061035156,176.86000061035156,1972
2021-07-08 10:22:00-04:00,176.92999267578125,176.92999267578125,176.82000732421875,176.82000732421875,176.82000732421875,429
2021-07-08 10:23:00-04:00,176.80499267578125,176.80499267578125,176.6300048828125,176.6999969482422,176.6999969482422,2580
2021-07-08 10:24:00-04:00,176.78500366210938,176.8300018310547,176.65499877929688,176.65499877929688,176.65499877929688,1114
