Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-07 15:09:00-04:00,144.02000427246094,144.0399932861328,144.02000427246094,144.0399932861328,144.0399932861328,0
2021-07-07 15:10:00-04:00,144.02999877929688,144.07000732421875,144.00999450683594,144.00999450683594,144.00999450683594,586
2021-07-07 15:11:00-04:00,144.03500366210938,144.10000610351562,144.03500366210938,144.10000610351562,144.10000610351562,1806
2021-07-07 15:12:00-04:00,144.11000061035156,144.14999389648438,144.11000061035156,144.14999389648438,144.14999389648438,1006
2021-07-07 15:13:00-04:00,144.1199951171875,144.1699981689453,144.08999633789062,144.08999633789062,144.08999633789062,393
2021-07-07 15:14:00-04:00,144.08999633789062,144.08999633789062,144.00180053710938,144.00180053710938,144.00180053710938,1275
2021-07-07 15:15:00-04:00,144.02499389648438,144.1199951171875,144.02499389648438,144.1199951171875,144.1199951171875,1069
2021-07-07 15:16:00-04:00,144.11000061035156,144.11000061035156,144.07000732421875,144.07000732421875,144.07000732421875,528
2021-07-07 15:17:00-04:00,144.0500030517578,144.0500030517578,143.97999572753906,144.02000427246094,144.02000427246094,829
2021-07-07 15:18:00-04:00,144.02999877929688,144.02999877929688,144.02000427246094,144.02000427246094,144.02000427246094,813
2021-07-07 15:19:00-04:00,144.06500244140625,144.06500244140625,144.05999755859375,144.05999755859375,144.05999755859375,476
2021-07-07 15:20:00-04:00,144.08999633789062,144.08999633789062,144.05999755859375,144.07000732421875,144.07000732421875,543
2021-07-07 15:21:00-04:00,144.13999938964844,144.2100067138672,144.13999938964844,144.14999389648438,144.14999389648438,1668
2021-07-07 15:22:00-04:00,144.125,144.125,144.07000732421875,144.10000610351562,144.10000610351562,575
2021-07-08 09:30:00-04:00,142.0399932861328,142.0399932861328,140.9199981689453,140.9199981689453,140.9199981689453,11129
2021-07-08 09:31:00-04:00,141.00999450683594,141.43499755859375,141.00999450683594,141.43499755859375,141.43499755859375,527
2021-07-08 09:32:00-04:00,141.0,141.0,140.58999633789062,140.58999633789062,140.58999633789062,859
2021-07-08 09:33:00-04:00,140.92999267578125,141.35000610351562,140.92999267578125,141.35000610351562,141.35000610351562,2060
2021-07-08 09:35:00-04:00,141.17999267578125,141.17999267578125,141.0500030517578,141.0500030517578,141.0500030517578,516
2021-07-08 09:36:00-04:00,140.89999389648438,140.89999389648438,140.89999389648438,140.89999389648438,140.89999389648438,276
2021-07-08 09:38:00-04:00,141.16000366210938,141.16000366210938,141.16000366210938,141.16000366210938,141.16000366210938,372
2021-07-08 09:39:00-04:00,140.86000061035156,140.86000061035156,140.86000061035156,140.86000061035156,140.86000061035156,123
2021-07-08 09:40:00-04:00,141.0,141.24000549316406,140.97000122070312,141.16000366210938,141.16000366210938,1488
2021-07-08 09:41:00-04:00,141.17999267578125,141.17999267578125,141.02000427246094,141.02000427246094,141.02000427246094,748
2021-07-08 09:42:00-04:00,140.75999450683594,140.8000030517578,140.75999450683594,140.8000030517578,140.8000030517578,223
2021-07-08 09:43:00-04:00,140.85499572753906,140.85499572753906,140.63999938964844,140.63999938964844,140.63999938964844,889
2021-07-08 09:45:00-04:00,140.5,140.5,140.22000122070312,140.22000122070312,140.22000122070312,6643
2021-07-08 09:46:00-04:00,140.0,140.05999755859375,139.83999633789062,139.9459991455078,139.9459991455078,1646
2021-07-08 09:47:00-04:00,139.9499969482422,139.9499969482422,139.67999267578125,139.84500122070312,139.84500122070312,1788
2021-07-08 09:49:00-04:00,139.5800018310547,139.63499450683594,139.46499633789062,139.49000549316406,139.49000549316406,2121
2021-07-08 09:50:00-04:00,139.3800048828125,139.74000549316406,139.3800048828125,139.74000549316406,139.74000549316406,2460
2021-07-08 09:51:00-04:00,139.96009826660156,139.96009826660156,139.96009826660156,139.96009826660156,139.96009826660156,177
2021-07-08 09:52:00-04:00,140.22500610351562,140.64999389648438,140.22500610351562,140.64999389648438,140.64999389648438,1365
2021-07-08 09:53:00-04:00,140.52000427246094,140.52000427246094,140.4600067138672,140.4600067138672,140.4600067138672,746
2021-07-08 09:54:00-04:00,140.74000549316406,140.74000549316406,140.74000549316406,140.74000549316406,140.74000549316406,567
2021-07-08 09:58:00-04:00,140.55999755859375,140.6699981689453,140.55999755859375,140.6699981689453,140.6699981689453,445
2021-07-08 09:59:00-04:00,140.77499389648438,140.8300018310547,140.77499389648438,140.77499389648438,140.77499389648438,404
2021-07-08 10:00:00-04:00,141.16000366210938,141.24000549316406,141.16000366210938,141.24000549316406,141.24000549316406,292
2021-07-08 10:01:00-04:00,141.24000549316406,141.25,141.10009765625,141.10009765625,141.10009765625,490
2021-07-08 10:02:00-04:00,141.00999450683594,141.00999450683594,140.80499267578125,140.80499267578125,140.80499267578125,446
2021-07-08 10:03:00-04:00,140.94500732421875,140.94500732421875,140.94500732421875,140.94500732421875,140.94500732421875,238
2021-07-08 10:05:00-04:00,141.05499267578125,141.4199981689453,140.86000061035156,141.36000061035156,141.36000061035156,1447
2021-07-08 10:06:00-04:00,141.3699951171875,141.3699951171875,141.3699951171875,141.3699951171875,141.3699951171875,131
2021-07-08 10:07:00-04:00,141.13999938964844,141.2100067138672,141.13999938964844,141.2050018310547,141.2050018310547,885
2021-07-08 10:08:00-04:00,141.2899932861328,141.36000061035156,141.2899932861328,141.2899932861328,141.2899932861328,502
