Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-07 14:51:00-04:00,259.6199951171875,259.6199951171875,259.6199951171875,259.6199951171875,259.6199951171875,0
2021-07-07 15:12:00-04:00,259.54998779296875,259.70001220703125,259.3999938964844,259.3999938964844,259.3999938964844,1818
2021-07-07 15:20:00-04:00,258.9100036621094,258.9100036621094,258.9100036621094,258.9100036621094,258.9100036621094,189
2021-07-08 09:30:00-04:00,254.77999877929688,254.77999877929688,254.77999877929688,254.77999877929688,254.77999877929688,741
2021-07-08 09:35:00-04:00,252.05999755859375,252.38999938964844,252.05999755859375,252.05999755859375,252.05999755859375,1050
2021-07-08 09:50:00-04:00,252.4199981689453,252.4199981689453,252.4199981689453,252.4199981689453,252.4199981689453,531
2021-07-08 09:54:00-04:00,254.30599975585938,254.8867950439453,253.5500030517578,254.30630493164062,254.30630493164062,650
2021-07-08 10:06:00-04:00,252.35000610351562,252.35000610351562,252.35000610351562,252.35000610351562,252.35000610351562,320
2021-07-08 10:17:00-04:00,253.1699981689453,253.1699981689453,253.1699981689453,253.1699981689453,253.1699981689453,553
2021-07-08 10:21:00-04:00,252.72000122070312,253.5399932861328,252.72000122070312,253.5399932861328,253.5399932861328,2626
2021-07-08 10:22:00-04:00,253.14500427246094,253.14500427246094,253.14500427246094,253.14500427246094,253.14500427246094,165
2021-07-08 10:26:00-04:00,253.10499572753906,253.10499572753906,253.10000610351562,253.10000610351562,253.10000610351562,882
2021-07-08 10:27:00-04:00,252.55999755859375,252.55999755859375,252.55999755859375,252.55999755859375,252.55999755859375,184
2021-07-08 10:30:00-04:00,252.61000061035156,252.61000061035156,252.61000061035156,252.61000061035156,252.61000061035156,420
2021-07-08 10:35:00-04:00,252.14999389648438,252.14999389648438,252.14999389648438,252.14999389648438,252.14999389648438,313
2021-07-08 10:42:00-04:00,252.08999633789062,252.36000061035156,252.08999633789062,252.36000061035156,252.36000061035156,1710
2021-07-08 10:44:00-04:00,252.77000427246094,252.77000427246094,252.77000427246094,252.77000427246094,252.77000427246094,312
2021-07-08 10:49:00-04:00,253.05999755859375,253.05999755859375,253.05999755859375,253.05999755859375,253.05999755859375,241
2021-07-08 10:51:00-04:00,252.9199981689453,252.9199981689453,252.7100067138672,252.7100067138672,252.7100067138672,711
2021-07-08 10:54:00-04:00,253.0,253.0,252.5850067138672,252.5850067138672,252.5850067138672,583
2021-07-08 10:57:00-04:00,252.69000244140625,252.72999572753906,252.69000244140625,252.72999572753906,252.72999572753906,953
2021-07-08 10:58:00-04:00,252.5399932861328,252.5500030517578,252.52999877929688,252.52999877929688,252.52999877929688,1122
2021-07-08 11:05:00-04:00,252.3000030517578,252.3000030517578,252.3000030517578,252.3000030517578,252.3000030517578,136
2021-07-08 11:08:00-04:00,252.2449951171875,252.2449951171875,252.0800018310547,252.0800018310547,252.0800018310547,719
2021-07-08 11:09:00-04:00,251.33999633789062,251.44500732421875,251.33999633789062,251.44500732421875,251.44500732421875,26299
2021-07-08 11:11:00-04:00,251.75,252.11000061035156,251.67999267578125,251.67999267578125,251.67999267578125,14941
2021-07-08 11:12:00-04:00,251.67999267578125,251.94000244140625,251.60000610351562,251.60000610351562,251.60000610351562,619
2021-07-08 11:13:00-04:00,251.67999267578125,251.67999267578125,251.67999267578125,251.67999267578125,251.67999267578125,264
2021-07-08 11:14:00-04:00,252.00999450683594,252.00999450683594,251.72999572753906,251.72999572753906,251.72999572753906,882
2021-07-08 11:17:00-04:00,251.5749969482422,251.5749969482422,251.5749969482422,251.5749969482422,251.5749969482422,130
2021-07-08 11:18:00-04:00,251.35000610351562,251.35000610351562,251.35000610351562,251.35000610351562,251.35000610351562,199
2021-07-08 11:21:00-04:00,251.4600067138672,251.4600067138672,251.4600067138672,251.4600067138672,251.4600067138672,213
2021-07-08 11:25:00-04:00,252.2899932861328,252.2899932861328,252.2899932861328,252.2899932861328,252.2899932861328,220
2021-07-08 11:26:00-04:00,252.27999877929688,252.27999877929688,252.27999877929688,252.27999877929688,252.27999877929688,102
2021-07-08 11:27:00-04:00,252.42999267578125,252.42999267578125,252.42999267578125,252.42999267578125,252.42999267578125,450
2021-07-08 11:28:00-04:00,252.4499969482422,252.8300018310547,252.4499969482422,252.8300018310547,252.8300018310547,294
2021-07-08 11:29:00-04:00,252.41000366210938,252.41000366210938,251.9499969482422,251.9499969482422,251.9499969482422,1074
2021-07-08 11:30:00-04:00,252.28500366210938,252.28500366210938,252.28500366210938,252.28500366210938,252.28500366210938,108
2021-07-08 11:31:00-04:00,251.9600067138672,251.9600067138672,251.9600067138672,251.9600067138672,251.9600067138672,343
2021-07-08 11:32:00-04:00,251.81500244140625,251.81500244140625,251.81500244140625,251.81500244140625,251.81500244140625,802
2021-07-08 11:41:00-04:00,253.0,253.0,252.9199981689453,252.9199981689453,252.9199981689453,282
2021-07-08 11:46:00-04:00,253.7899932861328,253.7899932861328,253.7899932861328,253.7899932861328,253.7899932861328,343
2021-07-08 11:47:00-04:00,253.49000549316406,253.4949951171875,253.25999450683594,253.4949951171875,253.4949951171875,566
2021-07-08 11:48:00-04:00,253.7899932861328,253.80499267578125,253.51499938964844,253.64500427246094,253.64500427246094,555
2021-07-08 11:50:00-04:00,253.60499572753906,253.60499572753906,253.60499572753906,253.60499572753906,253.60499572753906,584
2021-07-08 11:53:00-04:00,254.10000610351562,254.10000610351562,254.10000610351562,254.10000610351562,254.10000610351562,348
2021-07-08 11:54:00-04:00,253.36000061035156,253.75,253.36000061035156,253.48500061035156,253.48500061035156,1079
2021-07-08 11:55:00-04:00,253.5500030517578,253.5500030517578,253.5500030517578,253.5500030517578,253.5500030517578,253
2021-07-08 11:56:00-04:00,253.5500030517578,253.5500030517578,253.5500030517578,253.5500030517578,253.5500030517578,261
2021-07-08 11:58:00-04:00,253.08999633789062,253.2949981689453,253.08999633789062,253.2949981689453,253.2949981689453,1405
2021-07-08 11:59:00-04:00,253.30499267578125,253.30499267578125,253.2100067138672,253.2100067138672,253.2100067138672,298
2021-07-08 12:00:00-04:00,253.21499633789062,253.21499633789062,253.21499633789062,253.21499633789062,253.21499633789062,295
2021-07-08 12:02:00-04:00,253.25999450683594,253.25999450683594,253.25999450683594,253.25999450683594,253.25999450683594,248
2021-07-08 12:05:00-04:00,253.6230010986328,253.6230010986328,253.6230010986328,253.6230010986328,253.6230010986328,1065
2021-07-08 12:07:00-04:00,253.82000732421875,253.82000732421875,253.82000732421875,253.82000732421875,253.82000732421875,268
2021-07-08 12:11:00-04:00,253.77999877929688,253.77999877929688,253.72999572753906,253.72999572753906,253.72999572753906,237
2021-07-08 12:13:00-04:00,253.14999389648438,253.6199951171875,253.14999389648438,253.6199951171875,253.6199951171875,827
2021-07-08 12:22:00-04:00,253.44000244140625,253.44000244140625,253.27000427246094,253.27000427246094,253.27000427246094,470
2021-07-08 12:23:00-04:00,253.27000427246094,253.27000427246094,253.27000427246094,253.27000427246094,253.27000427246094,303
2021-07-08 12:24:00-04:00,253.25,253.56500244140625,253.25,253.56500244140625,253.56500244140625,503
2021-07-08 12:25:00-04:00,253.19000244140625,253.19000244140625,253.19000244140625,253.19000244140625,253.19000244140625,7001
2021-07-08 12:26:00-04:00,253.17999267578125,253.69000244140625,253.17999267578125,253.33999633789062,253.33999633789062,7452
2021-07-08 12:27:00-04:00,253.31500244140625,253.31500244140625,253.31500244140625,253.31500244140625,253.31500244140625,103
2021-07-08 12:28:00-04:00,253.44000244140625,253.44000244140625,253.44000244140625,253.44000244140625,253.44000244140625,197
2021-07-08 12:29:00-04:00,253.64999389648438,253.64999389648438,253.64999389648438,253.64999389648438,253.64999389648438,141
2021-07-08 12:30:00-04:00,253.50999450683594,253.50999450683594,253.50999450683594,253.50999450683594,253.50999450683594,201
2021-07-08 12:31:00-04:00,253.53500366210938,253.53500366210938,253.53500366210938,253.53500366210938,253.53500366210938,117
2021-07-08 12:33:00-04:00,253.47000122070312,253.47000122070312,253.47000122070312,253.47000122070312,253.47000122070312,146
2021-07-08 12:34:00-04:00,253.27000427246094,253.27000427246094,253.27000427246094,253.27000427246094,253.27000427246094,105
2021-07-08 12:35:00-04:00,253.44000244140625,253.44000244140625,253.44000244140625,253.44000244140625,253.44000244140625,202
2021-07-08 12:39:00-04:00,253.84500122070312,253.84500122070312,253.84500122070312,253.84500122070312,253.84500122070312,155
2021-07-08 12:40:00-04:00,253.6199951171875,253.6199951171875,253.6199951171875,253.6199951171875,253.6199951171875,120
2021-07-08 12:41:00-04:00,253.61000061035156,253.61000061035156,253.47999572753906,253.47999572753906,253.47999572753906,305
2021-07-08 12:43:00-04:00,253.58999633789062,253.58999633789062,253.58999633789062,253.58999633789062,253.58999633789062,149
2021-07-08 12:46:00-04:00,253.7949981689453,253.7949981689453,253.7949981689453,253.7949981689453,253.7949981689453,277
2021-07-08 12:53:00-04:00,253.88499450683594,253.88499450683594,253.88499450683594,253.88499450683594,253.88499450683594,221
2021-07-08 12:56:00-04:00,253.9600067138672,253.9600067138672,253.9600067138672,253.9600067138672,253.9600067138672,229
2021-07-08 12:57:00-04:00,253.91000366210938,253.91000366210938,253.91000366210938,253.91000366210938,253.91000366210938,266
2021-07-08 13:02:00-04:00,254.2100067138672,254.2100067138672,253.89999389648438,253.9149932861328,253.9149932861328,598
2021-07-08 13:04:00-04:00,254.02499389648438,254.02499389648438,254.02499389648438,254.02499389648438,254.02499389648438,115
2021-07-08 13:05:00-04:00,254.0399932861328,254.0399932861328,254.0399932861328,254.0399932861328,254.0399932861328,133
2021-07-08 13:07:00-04:00,254.0399932861328,254.22000122070312,253.98500061035156,253.98500061035156,253.98500061035156,1233
