Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-08 09:30:00-04:00,134.3300018310547,134.33999633789062,132.19000244140625,133.11000061035156,133.11000061035156,116981
2021-07-08 09:31:00-04:00,133.49000549316406,134.07000732421875,133.41000366210938,133.7899932861328,133.7899932861328,17262
2021-07-08 09:32:00-04:00,133.86000061035156,133.89999389648438,133.16000366210938,133.44000244140625,133.44000244140625,8727
2021-07-08 09:33:00-04:00,133.5500030517578,134.07000732421875,133.30999755859375,133.9199981689453,133.9199981689453,9631
2021-07-08 09:34:00-04:00,134.11000061035156,134.36000061035156,134.0,134.1699981689453,134.1699981689453,24974
2021-07-08 09:35:00-04:00,134.21499633789062,134.72000122070312,134.21499633789062,134.6699981689453,134.6699981689453,15395
2021-07-08 09:36:00-04:00,134.6699981689453,134.72000122070312,134.00999450683594,134.35000610351562,134.35000610351562,17100
2021-07-08 09:37:00-04:00,134.0,134.24000549316406,134.0,134.24000549316406,134.24000549316406,23738
2021-07-08 09:38:00-04:00,134.61000061035156,134.61000061035156,133.97000122070312,134.14999389648438,134.14999389648438,24557
2021-07-08 09:39:00-04:00,134.49000549316406,134.49000549316406,134.49000549316406,134.49000549316406,134.49000549316406,13778
2021-07-08 09:40:00-04:00,134.6999969482422,135.1699981689453,134.67999267578125,135.1699981689453,135.1699981689453,7263
2021-07-08 09:41:00-04:00,135.33999633789062,135.33999633789062,134.52999877929688,134.5500030517578,134.5500030517578,7738
2021-07-08 09:42:00-04:00,134.47000122070312,134.57000732421875,134.22999572753906,134.57000732421875,134.57000732421875,19831
2021-07-08 09:43:00-04:00,134.22999572753906,134.4600067138672,134.2100067138672,134.35000610351562,134.35000610351562,10678
2021-07-08 09:44:00-04:00,134.17999267578125,134.24000549316406,133.8000030517578,133.8000030517578,133.8000030517578,6067
2021-07-08 09:45:00-04:00,133.86000061035156,134.06500244140625,133.6999969482422,133.75,133.75,15189
2021-07-08 09:46:00-04:00,133.75,133.99000549316406,133.57000732421875,133.91000366210938,133.91000366210938,6670
2021-07-08 09:47:00-04:00,133.80999755859375,133.80999755859375,133.0500030517578,133.0500030517578,133.0500030517578,10369
2021-07-08 09:48:00-04:00,133.0399932861328,133.13999938964844,132.85000610351562,132.97999572753906,132.97999572753906,9276
2021-07-08 09:49:00-04:00,132.77000427246094,132.8000030517578,132.66000366210938,132.67999267578125,132.67999267578125,18198
2021-07-08 09:50:00-04:00,132.77000427246094,133.4499969482422,132.77000427246094,133.4199981689453,133.4199981689453,10466
2021-07-08 09:51:00-04:00,133.42999267578125,133.88999938964844,133.42999267578125,133.4499969482422,133.4499969482422,7500
2021-07-08 09:52:00-04:00,133.5399932861328,134.1199951171875,133.5399932861328,134.1199951171875,134.1199951171875,6857
2021-07-08 09:53:00-04:00,134.11000061035156,134.25999450683594,133.82000732421875,133.82000732421875,133.82000732421875,9729
2021-07-08 09:54:00-04:00,133.86000061035156,134.10000610351562,133.5,133.67999267578125,133.67999267578125,27697
2021-07-08 09:55:00-04:00,133.82000732421875,134.14999389648438,133.76199340820312,134.02000427246094,134.02000427246094,12295
2021-07-08 09:56:00-04:00,134.00999450683594,134.10000610351562,133.57000732421875,133.57000732421875,133.57000732421875,5471
2021-07-08 09:57:00-04:00,133.5500030517578,133.8699951171875,133.44000244140625,133.8699951171875,133.8699951171875,10642
2021-07-08 09:58:00-04:00,133.8699951171875,134.11000061035156,133.6999969482422,134.11000061035156,134.11000061035156,9940
2021-07-08 09:59:00-04:00,134.05999755859375,134.30999755859375,133.94000244140625,134.30999755859375,134.30999755859375,4143
2021-07-08 10:00:00-04:00,134.27999877929688,134.4499969482422,134.07000732421875,134.07000732421875,134.07000732421875,6867
2021-07-08 10:01:00-04:00,134.36000061035156,134.42999267578125,134.36000061035156,134.42999267578125,134.42999267578125,9305
2021-07-08 10:02:00-04:00,134.3800048828125,134.42999267578125,134.16000366210938,134.22999572753906,134.22999572753906,10289
2021-07-08 10:03:00-04:00,134.2100067138672,134.48500061035156,134.2100067138672,134.38999938964844,134.38999938964844,6220
2021-07-08 10:04:00-04:00,134.52999877929688,134.65220642089844,134.52000427246094,134.58999633789062,134.58999633789062,3232
2021-07-08 10:05:00-04:00,134.75999450683594,134.75999450683594,134.42999267578125,134.67999267578125,134.67999267578125,11412
2021-07-08 10:06:00-04:00,134.66000366210938,134.6699981689453,134.3800048828125,134.4199981689453,134.4199981689453,6056
2021-07-08 10:07:00-04:00,134.3800048828125,134.47000122070312,134.36000061035156,134.42660522460938,134.42660522460938,5764
2021-07-08 10:08:00-04:00,134.3699951171875,134.5,134.2899932861328,134.47999572753906,134.47999572753906,6044
2021-07-08 10:09:00-04:00,134.36000061035156,134.39999389648438,134.2100067138672,134.36749267578125,134.36749267578125,6314
2021-07-08 10:10:00-04:00,134.27999877929688,134.4600067138672,134.0749969482422,134.4499969482422,134.4499969482422,16454
2021-07-08 10:11:00-04:00,134.52000427246094,134.61000061035156,134.42999267578125,134.58999633789062,134.58999633789062,5495
2021-07-08 10:12:00-04:00,134.5800018310547,134.5800018310547,134.4499969482422,134.4499969482422,134.4499969482422,1835
2021-07-08 10:13:00-04:00,134.49000549316406,134.52999877929688,134.1199951171875,134.25,134.25,6495
2021-07-08 10:14:00-04:00,134.1999969482422,134.25999450683594,134.00999450683594,134.02999877929688,134.02999877929688,6547
2021-07-08 10:15:00-04:00,134.0,134.06500244140625,133.8699951171875,133.9600067138672,133.9600067138672,4700
2021-07-08 10:16:00-04:00,134.02000427246094,134.7100067138672,134.00999450683594,134.7100067138672,134.7100067138672,6208
2021-07-08 10:17:00-04:00,134.6699981689453,134.91000366210938,134.6699981689453,134.83999633789062,134.83999633789062,12912
2021-07-08 10:18:00-04:00,134.7899932861328,134.7949981689453,134.27000427246094,134.2899932861328,134.2899932861328,14530
2021-07-08 10:19:00-04:00,134.35000610351562,134.47000122070312,134.27999877929688,134.3300018310547,134.3300018310547,2963
2021-07-08 10:20:00-04:00,134.27999877929688,134.33999633789062,134.0800018310547,134.13999938964844,134.13999938964844,4966
2021-07-08 10:21:00-04:00,134.0399932861328,134.0399932861328,133.8800048828125,133.8800048828125,133.8800048828125,4437
2021-07-08 10:22:00-04:00,133.92999267578125,133.92999267578125,133.6199951171875,133.74000549316406,133.74000549316406,4486
2021-07-08 10:23:00-04:00,133.72999572753906,133.8000030517578,133.4600067138672,133.5500030517578,133.5500030517578,4426
2021-07-08 10:24:00-04:00,133.58999633789062,133.80999755859375,133.50999450683594,133.80999755859375,133.80999755859375,4962
2021-07-08 10:25:00-04:00,133.80999755859375,133.97500610351562,133.75999450683594,133.94000244140625,133.94000244140625,14186
2021-07-08 10:26:00-04:00,133.9949951171875,134.22000122070312,133.92999267578125,134.1699981689453,134.1699981689453,5550
2021-07-08 10:27:00-04:00,134.125,134.2100067138672,133.85000610351562,133.9499969482422,133.9499969482422,6092
2021-07-08 10:28:00-04:00,134.10000610351562,134.4199981689453,134.02000427246094,134.41000366210938,134.41000366210938,8881
2021-07-08 10:29:00-04:00,134.44000244140625,134.63999938964844,134.44000244140625,134.4600067138672,134.4600067138672,4301
2021-07-08 10:30:00-04:00,134.5500030517578,134.74000549316406,134.44000244140625,134.5500030517578,134.5500030517578,6704
2021-07-08 10:31:00-04:00,134.52999877929688,134.80990600585938,134.4199981689453,134.5500030517578,134.5500030517578,16066
2021-07-08 10:32:00-04:00,134.61000061035156,134.7899932861328,134.61000061035156,134.69000244140625,134.69000244140625,62732
2021-07-08 10:33:00-04:00,134.75999450683594,134.94000244140625,134.6999969482422,134.74000549316406,134.74000549316406,5347
2021-07-08 10:34:00-04:00,134.6999969482422,134.7100067138672,134.4199981689453,134.47000122070312,134.47000122070312,9548
2021-07-08 10:35:00-04:00,134.50999450683594,134.67999267578125,134.3300018310547,134.4199981689453,134.4199981689453,14213
2021-07-08 10:36:00-04:00,134.3800048828125,134.5,134.06500244140625,134.06500244140625,134.06500244140625,7430
2021-07-08 10:37:00-04:00,134.2100067138672,134.2550048828125,133.9600067138672,133.99000549316406,133.99000549316406,3725
2021-07-08 10:38:00-04:00,133.9600067138672,134.02000427246094,133.83999633789062,133.92999267578125,133.92999267578125,7665
2021-07-08 10:39:00-04:00,133.86000061035156,134.05999755859375,133.7100067138672,134.05999755859375,134.05999755859375,5365
2021-07-08 10:40:00-04:00,133.97999572753906,134.07000732421875,133.77999877929688,133.93499755859375,133.93499755859375,10163
2021-07-08 10:41:00-04:00,133.91000366210938,134.0399932861328,133.8300018310547,133.8300018310547,133.8300018310547,7880
2021-07-08 10:42:00-04:00,133.8699951171875,134.3300018310547,133.7100067138672,134.1699981689453,134.1699981689453,23178
2021-07-08 10:43:00-04:00,134.3000030517578,134.5399932861328,134.3000030517578,134.44000244140625,134.44000244140625,3693
2021-07-08 10:44:00-04:00,134.3800048828125,134.3800048828125,134.25,134.35000610351562,134.35000610351562,2440
2021-07-08 10:45:00-04:00,134.3000030517578,134.4199981689453,134.25,134.25999450683594,134.25999450683594,3044
2021-07-08 10:46:00-04:00,134.22000122070312,134.22999572753906,133.97000122070312,134.0,134.0,4724
2021-07-08 10:47:00-04:00,133.97999572753906,134.0,133.80999755859375,133.80999755859375,133.80999755859375,4986
2021-07-08 10:48:00-04:00,133.67999267578125,133.7899932861328,133.67999267578125,133.77000427246094,133.77000427246094,1580
2021-07-08 10:49:00-04:00,133.58999633789062,133.6699981689453,133.5,133.66000366210938,133.66000366210938,2998
2021-07-08 10:50:00-04:00,133.63999938964844,133.63999938964844,133.4499969482422,133.5399932861328,133.5399932861328,7103
2021-07-08 10:51:00-04:00,133.5399932861328,133.7100067138672,133.33999633789062,133.39999389648438,133.39999389648438,7053
2021-07-08 10:52:00-04:00,133.41000366210938,133.6750030517578,133.41000366210938,133.52749633789062,133.52749633789062,9491
2021-07-08 10:53:00-04:00,133.5,133.7100067138672,133.4499969482422,133.6199951171875,133.6199951171875,4742
2021-07-08 10:54:00-04:00,133.75,133.88999938964844,133.6199951171875,133.6999969482422,133.6999969482422,5812
2021-07-08 10:55:00-04:00,133.6750030517578,133.67999267578125,133.3350067138672,133.5050048828125,133.5050048828125,8733
2021-07-08 10:56:00-04:00,133.52000427246094,133.72999572753906,133.52000427246094,133.66000366210938,133.66000366210938,2606
2021-07-08 10:57:00-04:00,133.63999938964844,133.72999572753906,133.52000427246094,133.52000427246094,133.52000427246094,3127
2021-07-08 10:58:00-04:00,133.47999572753906,133.47999572753906,133.2100067138672,133.2100067138672,133.2100067138672,3013
