Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-07 09:30:00-04:00,68.05999755859375,68.70500183105469,68.05999755859375,68.70500183105469,68.70500183105469,5339
2021-07-07 09:32:00-04:00,68.12000274658203,68.3499984741211,67.69000244140625,67.69000244140625,67.69000244140625,11013
2021-07-07 09:33:00-04:00,67.75,67.9800033569336,67.58000183105469,67.97000122070312,67.97000122070312,4741
2021-07-07 09:34:00-04:00,68.20500183105469,68.20500183105469,68.12000274658203,68.12000274658203,68.12000274658203,493
2021-07-07 09:35:00-04:00,67.86000061035156,67.9000015258789,67.58000183105469,67.63009643554688,67.63009643554688,3162
2021-07-07 09:36:00-04:00,68.0,68.0,67.12000274658203,67.4749984741211,67.4749984741211,3705
2021-07-07 09:37:00-04:00,67.08999633789062,67.18000030517578,67.08999633789062,67.16000366210938,67.16000366210938,613
2021-07-07 09:38:00-04:00,67.38500213623047,67.3949966430664,67.23509979248047,67.23509979248047,67.23509979248047,777
2021-07-07 09:39:00-04:00,67.41000366210938,67.48500061035156,67.26000213623047,67.48500061035156,67.48500061035156,3105
2021-07-07 09:40:00-04:00,67.4749984741211,67.5199966430664,67.16000366210938,67.33000183105469,67.33000183105469,3905
2021-07-07 09:41:00-04:00,67.31500244140625,67.6500015258789,67.31500244140625,67.6500015258789,67.6500015258789,3029
2021-07-07 09:42:00-04:00,67.58499908447266,67.59929656982422,67.58000183105469,67.59929656982422,67.59929656982422,913
2021-07-07 09:43:00-04:00,67.31999969482422,67.33999633789062,67.31999969482422,67.33999633789062,67.33999633789062,238
2021-07-07 09:44:00-04:00,67.52999877929688,67.5521011352539,67.52999877929688,67.5521011352539,67.5521011352539,746
2021-07-07 09:45:00-04:00,67.5,67.54499816894531,67.33000183105469,67.43499755859375,67.43499755859375,3866
2021-07-07 09:46:00-04:00,67.43499755859375,67.43499755859375,67.43499755859375,67.43499755859375,67.43499755859375,301
2021-07-07 09:47:00-04:00,67.43499755859375,67.43499755859375,67.28500366210938,67.28500366210938,67.28500366210938,4412
2021-07-07 09:48:00-04:00,67.28500366210938,67.28500366210938,67.28500366210938,67.28500366210938,67.28500366210938,358
2021-07-07 09:49:00-04:00,67.19999694824219,67.3499984741211,66.62999725341797,66.77999877929688,66.77999877929688,5127
2021-07-07 09:50:00-04:00,66.8550033569336,66.8550033569336,66.66000366210938,66.66000366210938,66.66000366210938,1295
2021-07-07 09:51:00-04:00,66.94999694824219,66.9800033569336,66.69999694824219,66.69999694824219,66.69999694824219,1528
2021-07-07 09:52:00-04:00,66.83499908447266,66.83499908447266,66.83499908447266,66.83499908447266,66.83499908447266,126
2021-07-07 09:53:00-04:00,66.8499984741211,66.8499984741211,66.23500061035156,66.23500061035156,66.23500061035156,5044
2021-07-07 09:54:00-04:00,66.2301025390625,66.91000366210938,66.2301025390625,66.5,66.5,7719
2021-07-07 09:55:00-04:00,66.56999969482422,66.62120056152344,66.48999786376953,66.55500030517578,66.55500030517578,1934
2021-07-07 09:56:00-04:00,66.61000061035156,66.63999938964844,66.48500061035156,66.48500061035156,66.48500061035156,3335
2021-07-07 09:57:00-04:00,66.5739974975586,66.5739974975586,66.48500061035156,66.48500061035156,66.48500061035156,699
2021-07-07 09:58:00-04:00,66.47930145263672,66.47930145263672,66.44000244140625,66.44000244140625,66.44000244140625,305
2021-07-07 09:59:00-04:00,66.50499725341797,66.50499725341797,66.43000030517578,66.43000030517578,66.43000030517578,1385
2021-07-07 10:00:00-04:00,66.43000030517578,66.66500091552734,66.41999816894531,66.66500091552734,66.66500091552734,8933
2021-07-07 10:01:00-04:00,66.66500091552734,66.69000244140625,66.66000366210938,66.66999816894531,66.66999816894531,2265
2021-07-07 10:02:00-04:00,66.67500305175781,66.67500305175781,66.67500305175781,66.67500305175781,66.67500305175781,300
2021-07-07 10:04:00-04:00,66.54010009765625,66.71739959716797,66.44000244140625,66.48500061035156,66.48500061035156,4248
2021-07-07 10:05:00-04:00,66.41000366210938,66.6500015258789,66.4000015258789,66.61499786376953,66.61499786376953,4465
2021-07-07 10:06:00-04:00,66.58000183105469,66.58000183105469,66.43000030517578,66.5,66.5,5045
2021-07-07 10:07:00-04:00,66.5,66.55999755859375,66.41999816894531,66.49500274658203,66.49500274658203,1994
2021-07-07 10:08:00-04:00,66.5,66.68000030517578,66.5,66.66000366210938,66.66000366210938,3743
2021-07-07 10:09:00-04:00,66.66999816894531,66.73999786376953,66.51499938964844,66.51499938964844,66.51499938964844,2136
2021-07-07 10:10:00-04:00,66.625,66.625,66.44000244140625,66.5,66.5,2827
2021-07-07 10:11:00-04:00,66.55000305175781,66.67500305175781,66.55000305175781,66.56500244140625,66.56500244140625,2405
2021-07-07 10:12:00-04:00,66.66999816894531,66.72260284423828,66.56999969482422,66.72260284423828,66.72260284423828,1408
2021-07-07 10:13:00-04:00,66.56999969482422,66.58999633789062,66.56999969482422,66.56999969482422,66.56999969482422,422
2021-07-07 10:14:00-04:00,66.66500091552734,66.66999816894531,66.57499694824219,66.58499908447266,66.58499908447266,1357
2021-07-07 10:16:00-04:00,66.62999725341797,66.62999725341797,66.33000183105469,66.33000183105469,66.33000183105469,3321
2021-07-07 10:17:00-04:00,66.2300033569336,66.48380279541016,66.05999755859375,66.05999755859375,66.05999755859375,3618
2021-07-07 10:18:00-04:00,66.06999969482422,66.18000030517578,65.88999938964844,65.88999938964844,65.88999938964844,5699
2021-07-07 10:19:00-04:00,65.73999786376953,65.88999938964844,65.5999984741211,65.69499969482422,65.69499969482422,3877
2021-07-07 10:20:00-04:00,65.51000213623047,66.05000305175781,65.51000213623047,66.05000305175781,66.05000305175781,7657
2021-07-07 10:21:00-04:00,66.04499816894531,66.16999816894531,65.73999786376953,65.7750015258789,65.7750015258789,2319
2021-07-07 10:22:00-04:00,65.77999877929688,66.0,65.77999877929688,65.94999694824219,65.94999694824219,1480
2021-07-07 10:23:00-04:00,65.90499877929688,66.05000305175781,65.90499877929688,65.95500183105469,65.95500183105469,1271
2021-07-07 10:24:00-04:00,65.95500183105469,66.05650329589844,65.86000061035156,66.05650329589844,66.05650329589844,555
2021-07-07 10:25:00-04:00,66.05000305175781,66.05999755859375,65.96499633789062,65.96499633789062,65.96499633789062,3370
2021-07-07 10:26:00-04:00,65.96499633789062,66.18000030517578,65.8499984741211,66.02369689941406,66.02369689941406,6749
2021-07-07 10:27:00-04:00,65.98999786376953,66.17500305175781,65.8499984741211,65.9749984741211,65.9749984741211,2070
2021-07-07 10:28:00-04:00,65.9749984741211,65.9800033569336,65.91000366210938,65.9800033569336,65.9800033569336,975
2021-07-07 10:29:00-04:00,65.9800033569336,65.9800033569336,65.86239624023438,65.9749984741211,65.9749984741211,1372
2021-07-07 10:30:00-04:00,65.93000030517578,66.0,65.85150146484375,65.93000030517578,65.93000030517578,1842
2021-07-07 10:31:00-04:00,65.93000030517578,66.05000305175781,65.93000030517578,65.98999786376953,65.98999786376953,3833
2021-07-07 10:32:00-04:00,66.0250015258789,66.0250015258789,65.95500183105469,65.95500183105469,65.95500183105469,3521
2021-07-07 10:33:00-04:00,65.91500091552734,66.12999725341797,65.86000061035156,66.0999984741211,66.0999984741211,7336
2021-07-07 10:34:00-04:00,66.29000091552734,66.2970962524414,66.29000091552734,66.2970962524414,66.2970962524414,338
2021-07-07 10:35:00-04:00,66.30000305175781,66.30000305175781,66.16000366210938,66.27899932861328,66.27899932861328,2003
2021-07-07 10:36:00-04:00,66.08999633789062,66.08999633789062,66.0,66.05500030517578,66.05500030517578,1318
2021-07-07 10:37:00-04:00,66.04499816894531,66.05500030517578,65.88999938964844,66.05500030517578,66.05500030517578,1720
2021-07-07 10:38:00-04:00,66.0,66.0,65.8499984741211,65.8499984741211,65.8499984741211,4155
2021-07-07 10:39:00-04:00,65.8499984741211,65.8499984741211,65.61000061035156,65.7300033569336,65.7300033569336,4680
2021-07-07 10:40:00-04:00,65.7699966430664,65.7699966430664,65.5999984741211,65.62000274658203,65.62000274658203,1467
2021-07-07 10:41:00-04:00,65.62000274658203,65.66999816894531,65.62000274658203,65.625,65.625,546
2021-07-07 10:42:00-04:00,65.62000274658203,65.62000274658203,65.36000061035156,65.46499633789062,65.46499633789062,2453
2021-07-07 10:43:00-04:00,65.44499969482422,65.5199966430664,65.37359619140625,65.44999694824219,65.44999694824219,2398
2021-07-07 10:44:00-04:00,65.44000244140625,65.50070190429688,65.41780090332031,65.43000030517578,65.43000030517578,2867
2021-07-07 10:45:00-04:00,65.43000030517578,65.72940063476562,65.38999938964844,65.4800033569336,65.4800033569336,6482
2021-07-07 10:46:00-04:00,65.58000183105469,65.9000015258789,65.58000183105469,65.9000015258789,65.9000015258789,2694
2021-07-07 10:47:00-04:00,65.8550033569336,65.94000244140625,65.7699966430664,65.7699966430664,65.7699966430664,400
2021-07-07 10:48:00-04:00,65.82499694824219,65.94999694824219,65.73999786376953,65.73999786376953,65.73999786376953,3996
2021-07-07 10:49:00-04:00,65.66999816894531,65.66999816894531,65.5,65.62999725341797,65.62999725341797,704
2021-07-07 10:50:00-04:00,65.75990295410156,66.01000213623047,65.54000091552734,65.94999694824219,65.94999694824219,7563
2021-07-07 10:51:00-04:00,65.9657974243164,65.98999786376953,65.72000122070312,65.84500122070312,65.84500122070312,1118
2021-07-07 10:52:00-04:00,65.97000122070312,66.25050354003906,65.95999908447266,66.25050354003906,66.25050354003906,2215
2021-07-07 10:54:00-04:00,66.08499908447266,66.08499908447266,66.08499908447266,66.08499908447266,66.08499908447266,282
2021-07-07 10:56:00-04:00,66.13150024414062,66.13150024414062,66.1050033569336,66.1050033569336,66.1050033569336,1053
2021-07-07 10:57:00-04:00,66.1050033569336,66.16999816894531,65.9800033569336,66.0,66.0,4600
2021-07-07 10:59:00-04:00,66.0999984741211,66.22709655761719,66.0999984741211,66.11000061035156,66.11000061035156,4667
2021-07-07 11:00:00-04:00,66.00499725341797,66.06999969482422,65.91999816894531,65.91999816894531,65.91999816894531,2331
2021-07-07 11:01:00-04:00,65.90499877929688,66.26000213623047,65.90499877929688,66.05500030517578,66.05500030517578,6022
2021-07-07 11:02:00-04:00,66.22000122070312,66.2300033569336,66.05500030517578,66.05500030517578,66.05500030517578,536
2021-07-07 11:03:00-04:00,66.1500015258789,66.18000030517578,66.1500015258789,66.1500015258789,66.1500015258789,520
2021-07-07 11:04:00-04:00,66.17369842529297,66.30000305175781,66.17369842529297,66.21499633789062,66.21499633789062,2122
2021-07-07 11:05:00-04:00,66.29000091552734,66.30000305175781,66.23500061035156,66.23500061035156,66.23500061035156,868
2021-07-07 11:06:00-04:00,66.24610137939453,66.27999877929688,66.19999694824219,66.21839904785156,66.21839904785156,2303
2021-07-07 11:07:00-04:00,66.20500183105469,66.2699966430664,66.16999816894531,66.2699966430664,66.2699966430664,5338
2021-07-07 11:08:00-04:00,66.30999755859375,66.34940338134766,66.30999755859375,66.30999755859375,66.30999755859375,681
2021-07-07 11:09:00-04:00,66.2699966430664,66.31500244140625,66.2699966430664,66.29000091552734,66.29000091552734,595
2021-07-07 11:10:00-04:00,66.28739929199219,66.33499908447266,66.1500015258789,66.23500061035156,66.23500061035156,3080
2021-07-07 11:11:00-04:00,66.16000366210938,66.3499984741211,66.16000366210938,66.19000244140625,66.19000244140625,3626
2021-07-07 11:12:00-04:00,66.26499938964844,66.26499938964844,66.26499938964844,66.26499938964844,66.26499938964844,350
2021-07-07 11:13:00-04:00,66.2699966430664,66.37000274658203,66.2699966430664,66.32499694824219,66.32499694824219,2630
2021-07-07 11:14:00-04:00,66.36000061035156,66.36000061035156,66.26000213623047,66.32499694824219,66.32499694824219,810
2021-07-07 11:16:00-04:00,66.2699966430664,66.37999725341797,66.19000244140625,66.2699966430664,66.2699966430664,3166
2021-07-07 11:17:00-04:00,66.2750015258789,66.2750015258789,66.15499877929688,66.15499877929688,66.15499877929688,3084
2021-07-07 11:18:00-04:00,66.15499877929688,66.44999694824219,66.15499877929688,66.37999725341797,66.37999725341797,9859
2021-07-07 11:19:00-04:00,66.37999725341797,66.4000015258789,66.30999755859375,66.30999755859375,66.30999755859375,1245
2021-07-07 11:20:00-04:00,66.19000244140625,66.23999786376953,66.12999725341797,66.12999725341797,66.12999725341797,2412
2021-07-07 11:21:00-04:00,66.12999725341797,66.12999725341797,66.04499816894531,66.04499816894531,66.04499816894531,1168
2021-07-07 11:22:00-04:00,65.93499755859375,65.93499755859375,65.80500030517578,65.88999938964844,65.88999938964844,1062
2021-07-07 11:23:00-04:00,65.88500213623047,66.0199966430664,65.88500213623047,65.9800033569336,65.9800033569336,3521
2021-07-07 11:24:00-04:00,66.05000305175781,66.05000305175781,66.01000213623047,66.01000213623047,66.01000213623047,598
2021-07-07 11:25:00-04:00,65.97000122070312,66.0199966430664,65.94999694824219,65.94999694824219,65.94999694824219,5069
2021-07-07 11:26:00-04:00,65.93000030517578,66.0199966430664,65.93000030517578,65.9800033569336,65.9800033569336,2930
2021-07-07 11:27:00-04:00,65.9800033569336,66.08499908447266,65.9800033569336,66.08499908447266,66.08499908447266,1612
2021-07-07 11:28:00-04:00,66.08000183105469,66.08000183105469,66.02999877929688,66.02999877929688,66.02999877929688,303
2021-07-07 11:29:00-04:00,66.08000183105469,66.0999984741211,66.0,66.0,66.0,1514
2021-07-07 11:30:00-04:00,66.02999877929688,66.05999755859375,65.98999786376953,66.0,66.0,3802
2021-07-07 11:31:00-04:00,66.0,66.0199966430664,65.9800033569336,66.0199966430664,66.0199966430664,2186
2021-07-07 11:32:00-04:00,66.0,66.25,65.9800033569336,66.25,66.25,4061
2021-07-07 11:33:00-04:00,66.29000091552734,66.33000183105469,66.2300033569336,66.25,66.25,3993
2021-07-07 11:34:00-04:00,66.25,66.40499877929688,66.25,66.3949966430664,66.3949966430664,2494
2021-07-07 11:35:00-04:00,66.44999694824219,66.69000244140625,66.44999694824219,66.61000061035156,66.61000061035156,2337
2021-07-07 11:36:00-04:00,66.62000274658203,66.62000274658203,66.5,66.55999755859375,66.55999755859375,4816
2021-07-07 11:37:00-04:00,66.50499725341797,66.5999984741211,66.50499725341797,66.5999984741211,66.5999984741211,261
2021-07-07 11:38:00-04:00,66.55999755859375,66.55999755859375,66.4800033569336,66.50499725341797,66.50499725341797,2087
2021-07-07 11:39:00-04:00,66.50499725341797,66.77999877929688,66.50499725341797,66.77999877929688,66.77999877929688,10622
