Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-08 09:30:00-04:00,141.32000732421875,142.3800048828125,141.32000732421875,141.88999938964844,141.88999938964844,57090
2021-07-08 09:31:00-04:00,141.6699981689453,141.91000366210938,141.4199981689453,141.80999755859375,141.80999755859375,7766
2021-07-08 09:32:00-04:00,141.32000732421875,141.64999389648438,141.25,141.32000732421875,141.32000732421875,5900
2021-07-08 09:33:00-04:00,141.32000732421875,141.32000732421875,141.0,141.1199951171875,141.1199951171875,6595
2021-07-08 09:34:00-04:00,141.2100067138672,141.27000427246094,141.1300048828125,141.22000122070312,141.22000122070312,2174
2021-07-08 09:35:00-04:00,141.14999389648438,141.47000122070312,141.14999389648438,141.3800048828125,141.3800048828125,5699
2021-07-08 09:36:00-04:00,141.4600067138672,141.47000122070312,141.24000549316406,141.33999633789062,141.33999633789062,4859
2021-07-08 09:37:00-04:00,141.52000427246094,141.83999633789062,141.52000427246094,141.83999633789062,141.83999633789062,4857
2021-07-08 09:38:00-04:00,141.8800048828125,141.99000549316406,141.72999572753906,141.72999572753906,141.72999572753906,3207
2021-07-08 09:39:00-04:00,141.6699981689453,141.91000366210938,141.6699981689453,141.85499572753906,141.85499572753906,4922
2021-07-08 09:40:00-04:00,141.97999572753906,142.0,141.78500366210938,141.85000610351562,141.85000610351562,8959
2021-07-08 09:41:00-04:00,141.86000061035156,141.8800048828125,141.72000122070312,141.77000427246094,141.77000427246094,2871
2021-07-08 09:42:00-04:00,141.80499267578125,141.90499877929688,141.74000549316406,141.86000061035156,141.86000061035156,4459
2021-07-08 09:43:00-04:00,141.85000610351562,141.92999267578125,141.72000122070312,141.73500061035156,141.73500061035156,9416
2021-07-08 09:44:00-04:00,141.73500061035156,141.83999633789062,141.5500030517578,141.5500030517578,141.5500030517578,5188
2021-07-08 09:45:00-04:00,141.57000732421875,141.68499755859375,141.57000732421875,141.6199951171875,141.6199951171875,3093
2021-07-08 09:46:00-04:00,141.80999755859375,141.80999755859375,141.75,141.75,141.75,5773
2021-07-08 09:47:00-04:00,141.8000030517578,141.9199981689453,141.6999969482422,141.9199981689453,141.9199981689453,2629
2021-07-08 09:48:00-04:00,141.75999450683594,141.8800048828125,141.7100067138672,141.7100067138672,141.7100067138672,1650
2021-07-08 09:49:00-04:00,141.74000549316406,141.91000366210938,141.67999267578125,141.8000030517578,141.8000030517578,5656
2021-07-08 09:50:00-04:00,141.7949981689453,142.05999755859375,141.74000549316406,142.05999755859375,142.05999755859375,10919
2021-07-08 09:51:00-04:00,141.97500610351562,142.07000732421875,141.9499969482422,142.02999877929688,142.02999877929688,3681
2021-07-08 09:52:00-04:00,142.1199951171875,142.16000366210938,142.03500366210938,142.1300048828125,142.1300048828125,1748
2021-07-08 09:53:00-04:00,142.13499450683594,142.14999389648438,142.02999877929688,142.02999877929688,142.02999877929688,1635
2021-07-08 09:54:00-04:00,142.14999389648438,142.22000122070312,142.00999450683594,142.14999389648438,142.14999389648438,4143
2021-07-08 09:55:00-04:00,142.13999938964844,142.14500427246094,142.08999633789062,142.10000610351562,142.10000610351562,1980
2021-07-08 09:56:00-04:00,142.13999938964844,142.2100067138672,142.0800018310547,142.10000610351562,142.10000610351562,16760
2021-07-08 09:57:00-04:00,142.13999938964844,142.2100067138672,142.11000061035156,142.15499877929688,142.15499877929688,2819
2021-07-08 09:58:00-04:00,142.18499755859375,142.2100067138672,142.14999389648438,142.19000244140625,142.19000244140625,2335
2021-07-08 09:59:00-04:00,142.19000244140625,142.24000549316406,142.14999389648438,142.1999969482422,142.1999969482422,3714
2021-07-08 10:00:00-04:00,142.19500732421875,142.27999877929688,142.11000061035156,142.11000061035156,142.11000061035156,8430
2021-07-08 10:01:00-04:00,142.08999633789062,142.09500122070312,141.99000549316406,141.99000549316406,141.99000549316406,2756
2021-07-08 10:02:00-04:00,142.02000427246094,142.02000427246094,141.88999938964844,141.88999938964844,141.88999938964844,3466
2021-07-08 10:03:00-04:00,141.88499450683594,141.92999267578125,141.88499450683594,141.92999267578125,141.92999267578125,1149
2021-07-08 10:04:00-04:00,141.9600067138672,142.0500030517578,141.8800048828125,142.0500030517578,142.0500030517578,4738
2021-07-08 10:05:00-04:00,142.0399932861328,142.05999755859375,142.0,142.0,142.0,1660
2021-07-08 10:06:00-04:00,141.94000244140625,141.97000122070312,141.89999389648438,141.89999389648438,141.89999389648438,1601
2021-07-08 10:08:00-04:00,141.75999450683594,141.84500122070312,141.75999450683594,141.84500122070312,141.84500122070312,2813
2021-07-08 10:09:00-04:00,141.80999755859375,141.80999755859375,141.52999877929688,141.52999877929688,141.52999877929688,1961
2021-07-08 10:10:00-04:00,141.48500061035156,141.6199951171875,141.40499877929688,141.57000732421875,141.57000732421875,23969
2021-07-08 10:11:00-04:00,141.63499450683594,141.75,141.63499450683594,141.75,141.75,7571
2021-07-08 10:12:00-04:00,141.7635955810547,141.82000732421875,141.75,141.77999877929688,141.77999877929688,1542
