Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-07 09:30:00-04:00,238.96080017089844,239.00999450683594,238.17999267578125,238.46499633789062,238.46499633789062,144557
2021-07-07 09:31:00-04:00,238.46499633789062,238.98989868164062,238.27000427246094,238.50999450683594,238.50999450683594,14452
2021-07-07 09:32:00-04:00,238.86000061035156,239.7100067138672,238.5399932861328,239.5,239.5,19725
2021-07-07 09:33:00-04:00,239.45010375976562,239.97999572753906,238.4553985595703,239.01499938964844,239.01499938964844,30773
2021-07-07 09:34:00-04:00,239.0850067138672,239.6199951171875,238.62680053710938,239.50999450683594,239.50999450683594,8491
2021-07-07 09:35:00-04:00,239.6199951171875,239.64999389648438,238.97999572753906,239.39999389648438,239.39999389648438,17022
2021-07-07 09:36:00-04:00,239.61500549316406,239.97000122070312,239.32000732421875,239.6999969482422,239.6999969482422,14330
2021-07-07 09:37:00-04:00,239.5800018310547,240.05999755859375,239.5800018310547,239.77499389648438,239.77499389648438,44218
2021-07-07 09:38:00-04:00,239.67750549316406,239.7888946533203,238.8300018310547,238.85000610351562,238.85000610351562,11852
2021-07-07 09:39:00-04:00,238.88999938964844,239.1199951171875,238.1999969482422,238.39999389648438,238.39999389648438,11531
2021-07-07 09:40:00-04:00,238.3249969482422,238.91000366210938,238.3249969482422,238.76499938964844,238.76499938964844,6324
2021-07-07 09:41:00-04:00,238.76499938964844,239.05999755859375,238.76499938964844,238.94000244140625,238.94000244140625,7266
2021-07-07 09:42:00-04:00,238.96009826660156,239.189697265625,238.72000122070312,239.189697265625,239.189697265625,6663
2021-07-07 09:43:00-04:00,239.0,239.2299041748047,238.85000610351562,238.85000610351562,238.85000610351562,8740
2021-07-07 09:44:00-04:00,238.9499969482422,239.4803924560547,238.9499969482422,239.4803924560547,239.4803924560547,6990
2021-07-07 09:45:00-04:00,239.35000610351562,239.48109436035156,239.1199951171875,239.1199951171875,239.1199951171875,3422
2021-07-07 09:46:00-04:00,239.0800018310547,239.0800018310547,238.63999938964844,238.76499938964844,238.76499938964844,4665
2021-07-07 09:47:00-04:00,238.65240478515625,238.91000366210938,238.5,238.6750030517578,238.6750030517578,4980
2021-07-07 09:48:00-04:00,238.69500732421875,239.0,238.68499755859375,238.8000030517578,238.8000030517578,3893
2021-07-07 09:49:00-04:00,238.89999389648438,239.0,238.60000610351562,238.72000122070312,238.72000122070312,5786
2021-07-07 09:50:00-04:00,238.52000427246094,238.92990112304688,237.1699981689453,237.4199981689453,237.4199981689453,21933
2021-07-07 09:51:00-04:00,237.4499969482422,237.99989318847656,237.4499969482422,237.73399353027344,237.73399353027344,5062
2021-07-07 09:52:00-04:00,237.91000366210938,238.08999633789062,237.8000946044922,238.05999755859375,238.05999755859375,7214
2021-07-07 09:53:00-04:00,238.0399932861328,238.14990234375,237.3000030517578,237.53439331054688,237.53439331054688,12898
2021-07-07 09:54:00-04:00,237.67660522460938,237.83999633789062,237.1999969482422,237.50999450683594,237.50999450683594,7996
