Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-08 09:30:00-04:00,108.3499984741211,108.44999694824219,108.0999984741211,108.22000122070312,108.22000122070312,72743
2021-07-08 09:31:00-04:00,108.30000305175781,108.31999969482422,107.8499984741211,107.87000274658203,107.87000274658203,16011
2021-07-08 09:32:00-04:00,107.93000030517578,107.93000030517578,107.62000274658203,107.68000030517578,107.68000030517578,12853
2021-07-08 09:33:00-04:00,107.62999725341797,107.75,107.5199966430664,107.58999633789062,107.58999633789062,14567
2021-07-08 09:34:00-04:00,107.61000061035156,107.69000244140625,107.49500274658203,107.54000091552734,107.54000091552734,25838
2021-07-08 09:35:00-04:00,107.52999877929688,107.68000030517578,107.42500305175781,107.68000030517578,107.68000030517578,13544
2021-07-08 09:36:00-04:00,107.68000030517578,107.68000030517578,107.5,107.52999877929688,107.52999877929688,13946
2021-07-08 09:37:00-04:00,107.69999694824219,107.69999694824219,107.61000061035156,107.61000061035156,107.61000061035156,3489
2021-07-08 09:38:00-04:00,107.61000061035156,107.7300033569336,107.58499908447266,107.6500015258789,107.6500015258789,7250
2021-07-08 09:39:00-04:00,107.63999938964844,107.75,107.58000183105469,107.75,107.75,6640
2021-07-08 09:40:00-04:00,107.75,107.77999877929688,107.58999633789062,107.58999633789062,107.58999633789062,5864
2021-07-08 09:41:00-04:00,107.62000274658203,107.63999938964844,107.52999877929688,107.62999725341797,107.62999725341797,6561
2021-07-08 09:42:00-04:00,107.5999984741211,107.69999694824219,107.52999877929688,107.6500015258789,107.6500015258789,8842
2021-07-08 09:43:00-04:00,107.62000274658203,107.62000274658203,107.49500274658203,107.50499725341797,107.50499725341797,9677
2021-07-08 09:44:00-04:00,107.55000305175781,107.6500015258789,107.53500366210938,107.55999755859375,107.55999755859375,4382
2021-07-08 09:45:00-04:00,107.54000091552734,107.5999984741211,107.44000244140625,107.5,107.5,8755
2021-07-08 09:46:00-04:00,107.5999984741211,107.66999816894531,107.5999984741211,107.62999725341797,107.62999725341797,13734
2021-07-08 09:47:00-04:00,107.63999938964844,107.75,107.61000061035156,107.69000244140625,107.69000244140625,6375
2021-07-08 09:48:00-04:00,107.66000366210938,107.66999816894531,107.47000122070312,107.55999755859375,107.55999755859375,13428
2021-07-08 09:49:00-04:00,107.58000183105469,107.7300033569336,107.56999969482422,107.68000030517578,107.68000030517578,8449
2021-07-08 09:50:00-04:00,107.70999908447266,107.70999908447266,107.62000274658203,107.66999816894531,107.66999816894531,12355
2021-07-08 09:51:00-04:00,107.69999694824219,107.79000091552734,107.63999938964844,107.69999694824219,107.69999694824219,7476
2021-07-08 09:52:00-04:00,107.70999908447266,107.81999969482422,107.70999908447266,107.7699966430664,107.7699966430664,5614
2021-07-08 09:53:00-04:00,107.7699966430664,107.8499984741211,107.73999786376953,107.7699966430664,107.7699966430664,2787
2021-07-08 09:54:00-04:00,107.75,107.91999816894531,107.75,107.91999816894531,107.91999816894531,13195
2021-07-08 09:55:00-04:00,107.93000030517578,107.93000030517578,107.80999755859375,107.84249877929688,107.84249877929688,8212
2021-07-08 09:56:00-04:00,107.88500213623047,107.94999694824219,107.8499984741211,107.8499984741211,107.8499984741211,4913
2021-07-08 09:57:00-04:00,107.8499984741211,107.93000030517578,107.8499984741211,107.88999938964844,107.88999938964844,5720
2021-07-08 09:58:00-04:00,107.91000366210938,108.01000213623047,107.90499877929688,108.01000213623047,108.01000213623047,4656
2021-07-08 09:59:00-04:00,108.0,108.11100006103516,108.0,108.05999755859375,108.05999755859375,4695
2021-07-08 10:00:00-04:00,108.04000091552734,108.08000183105469,107.9800033569336,107.98999786376953,107.98999786376953,7396
2021-07-08 10:01:00-04:00,108.01000213623047,108.06999969482422,107.91000366210938,107.97000122070312,107.97000122070312,7806
2021-07-08 10:02:00-04:00,107.93000030517578,107.95999908447266,107.87000274658203,107.87999725341797,107.87999725341797,5423
2021-07-08 10:03:00-04:00,107.93000030517578,108.0,107.93000030517578,107.95999908447266,107.95999908447266,5377
2021-07-08 10:04:00-04:00,107.95989990234375,108.01000213623047,107.93000030517578,107.99009704589844,107.99009704589844,3785
2021-07-08 10:05:00-04:00,107.98999786376953,108.01000213623047,107.88999938964844,107.95999908447266,107.95999908447266,5403
2021-07-08 10:06:00-04:00,107.95999908447266,107.9800033569336,107.95500183105469,107.97000122070312,107.97000122070312,1951
2021-07-08 10:07:00-04:00,107.91999816894531,107.94000244140625,107.8499984741211,107.8499984741211,107.8499984741211,3587
2021-07-08 10:08:00-04:00,107.87000274658203,107.91999816894531,107.83999633789062,107.91000366210938,107.91000366210938,5682
2021-07-08 10:09:00-04:00,107.91000366210938,107.91000366210938,107.77999877929688,107.81999969482422,107.81999969482422,21007
2021-07-08 10:10:00-04:00,107.81999969482422,107.93000030517578,107.7699966430664,107.87000274658203,107.87000274658203,12626
2021-07-08 10:11:00-04:00,107.87000274658203,107.92500305175781,107.87000274658203,107.91000366210938,107.91000366210938,4119
2021-07-08 10:12:00-04:00,107.91999816894531,108.0,107.9000015258789,107.98500061035156,107.98500061035156,10183
2021-07-08 10:13:00-04:00,107.98999786376953,108.0199966430664,107.94999694824219,108.0,108.0,7911
2021-07-08 10:14:00-04:00,108.0199966430664,108.05000305175781,107.93000030517578,107.93000030517578,107.93000030517578,4112
2021-07-08 10:15:00-04:00,107.93000030517578,107.93000030517578,107.81999969482422,107.81999969482422,107.81999969482422,9941
2021-07-08 10:16:00-04:00,107.83999633789062,107.88999938964844,107.81999969482422,107.8550033569336,107.8550033569336,5030
2021-07-08 10:17:00-04:00,107.8499984741211,107.87000274658203,107.83000183105469,107.8499984741211,107.8499984741211,3420
2021-07-08 10:18:00-04:00,107.77999877929688,107.77999877929688,107.61000061035156,107.62000274658203,107.62000274658203,4678
2021-07-08 10:19:00-04:00,107.62999725341797,107.6500015258789,107.61000061035156,107.63999938964844,107.63999938964844,5661
