Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-07 15:08:00-04:00,2532.510009765625,2532.510009765625,2532.510009765625,2532.510009765625,2532.510009765625,0
2021-07-07 15:09:00-04:00,2532.989990234375,2533.02001953125,2532.580078125,2532.580078125,2532.580078125,1240
2021-07-07 15:10:00-04:00,2532.72998046875,2532.72998046875,2531.830078125,2531.949951171875,2531.949951171875,2085
2021-07-07 15:11:00-04:00,2531.68994140625,2532.139892578125,2531.68994140625,2532.139892578125,2532.139892578125,2828
2021-07-07 15:12:00-04:00,2532.514892578125,2532.514892578125,2532.090087890625,2532.090087890625,2532.090087890625,293
2021-07-07 15:13:00-04:00,2532.110107421875,2532.7099609375,2532.110107421875,2532.7099609375,2532.7099609375,1030
2021-07-07 15:14:00-04:00,2532.359130859375,2532.43505859375,2530.97998046875,2531.39990234375,2531.39990234375,2902
2021-07-07 15:15:00-04:00,2531.0,2531.68994140625,2531.0,2531.68994140625,2531.68994140625,2350
2021-07-07 15:16:00-04:00,2531.0400390625,2531.39501953125,2530.06005859375,2530.2900390625,2530.2900390625,2428
2021-07-07 15:17:00-04:00,2529.699951171875,2530.5498046875,2529.699951171875,2530.125,2530.125,882
2021-07-07 15:18:00-04:00,2530.43994140625,2530.699951171875,2530.02001953125,2530.02001953125,2530.02001953125,3747
2021-07-07 15:19:00-04:00,2529.72998046875,2530.0,2529.72998046875,2530.0,2530.0,1926
2021-07-07 15:20:00-04:00,2530.239990234375,2530.7548828125,2530.139892578125,2530.7548828125,2530.7548828125,2384
2021-07-07 15:21:00-04:00,2531.429931640625,2531.429931640625,2531.054931640625,2531.054931640625,2531.054931640625,659
2021-07-07 15:22:00-04:00,2530.465087890625,2530.465087890625,2529.3701171875,2529.3701171875,2529.3701171875,1943
2021-07-08 09:30:00-04:00,2480.52001953125,2494.39990234375,2480.43994140625,2494.39990234375,2494.39990234375,81212
2021-07-08 09:31:00-04:00,2492.73974609375,2494.5,2490.0,2494.0,2494.0,11089
2021-07-08 09:32:00-04:00,2494.0,2495.070068359375,2491.586181640625,2493.070068359375,2493.070068359375,4754
2021-07-08 09:33:00-04:00,2495.0,2495.27001953125,2489.919921875,2492.02001953125,2492.02001953125,7655
2021-07-08 09:34:00-04:00,2495.5400390625,2500.0,2495.5400390625,2496.02490234375,2496.02490234375,12243
2021-07-08 09:35:00-04:00,2497.0,2497.0,2497.0,2497.0,2497.0,9643
2021-07-08 09:36:00-04:00,2494.800048828125,2494.800048828125,2493.35009765625,2493.840087890625,2493.840087890625,3403
2021-07-08 09:37:00-04:00,2495.5,2495.5,2492.64990234375,2493.989990234375,2493.989990234375,3804
2021-07-08 09:38:00-04:00,2494.889892578125,2494.889892578125,2493.050048828125,2493.4599609375,2493.4599609375,2875
2021-07-08 09:39:00-04:00,2491.159912109375,2493.340087890625,2490.847412109375,2493.340087890625,2493.340087890625,7595
2021-07-08 09:40:00-04:00,2493.75,2494.14990234375,2492.330078125,2493.489990234375,2493.489990234375,6300
2021-07-08 09:41:00-04:00,2492.68994140625,2493.5400390625,2491.9951171875,2491.9951171875,2491.9951171875,4427
2021-07-08 09:42:00-04:00,2491.93994140625,2491.93994140625,2487.260009765625,2489.574951171875,2489.574951171875,14536
2021-07-08 09:43:00-04:00,2490.0,2490.0,2487.7099609375,2487.7099609375,2487.7099609375,7231
2021-07-08 09:44:00-04:00,2488.3798828125,2488.85986328125,2486.510009765625,2488.85986328125,2488.85986328125,6713
2021-07-08 09:45:00-04:00,2486.0,2488.824951171875,2486.0,2487.510009765625,2487.510009765625,8747
2021-07-08 09:46:00-04:00,2490.2060546875,2490.2060546875,2490.2060546875,2490.2060546875,2490.2060546875,9096
2021-07-08 09:47:00-04:00,2488.080078125,2488.080078125,2488.080078125,2488.080078125,2488.080078125,2887
2021-07-08 09:48:00-04:00,2485.14990234375,2486.75,2485.110107421875,2486.739990234375,2486.739990234375,6456
2021-07-08 09:49:00-04:00,2485.93994140625,2485.985107421875,2483.77001953125,2483.77001953125,2483.77001953125,7236
2021-07-08 09:50:00-04:00,2484.47998046875,2487.830078125,2484.080078125,2487.830078125,2487.830078125,8345
2021-07-08 09:51:00-04:00,2487.830078125,2490.0,2487.669921875,2489.429931640625,2489.429931640625,10168
2021-07-08 09:52:00-04:00,2487.820068359375,2490.610107421875,2487.820068359375,2489.52001953125,2489.52001953125,11551
2021-07-08 09:53:00-04:00,2490.139892578125,2491.889892578125,2490.139892578125,2490.340087890625,2490.340087890625,4594
2021-07-08 09:54:00-04:00,2489.94384765625,2493.989990234375,2489.840087890625,2489.840087890625,2489.840087890625,4131
2021-07-08 09:55:00-04:00,2492.97998046875,2492.97998046875,2492.97998046875,2492.97998046875,2492.97998046875,1975
2021-07-08 09:56:00-04:00,2492.25,2492.25,2490.010009765625,2490.010009765625,2490.010009765625,4036
2021-07-08 09:57:00-04:00,2491.39990234375,2491.97998046875,2490.39990234375,2491.909912109375,2491.909912109375,2717
2021-07-08 09:58:00-04:00,2492.322509765625,2495.330078125,2492.322509765625,2495.330078125,2495.330078125,4467
2021-07-08 09:59:00-04:00,2495.5,2498.050048828125,2494.919921875,2498.050048828125,2498.050048828125,6011
2021-07-08 10:00:00-04:00,2498.080078125,2499.0009765625,2497.705078125,2497.705078125,2497.705078125,3400
2021-07-08 10:01:00-04:00,2497.72998046875,2497.72998046875,2497.25,2497.25,2497.25,4891
2021-07-08 10:02:00-04:00,2494.949951171875,2494.9599609375,2493.239990234375,2493.239990234375,2493.239990234375,1111
2021-07-08 10:03:00-04:00,2493.409912109375,2493.409912109375,2493.409912109375,2493.409912109375,2493.409912109375,2378
2021-07-08 10:04:00-04:00,2493.5400390625,2493.8701171875,2492.419921875,2492.949951171875,2492.949951171875,2579
2021-07-08 10:05:00-04:00,2493.47998046875,2494.159912109375,2491.318115234375,2493.3701171875,2493.3701171875,5170
2021-07-08 10:06:00-04:00,2493.31005859375,2494.18994140625,2491.5,2491.5,2491.5,4065
2021-07-08 10:08:00-04:00,2491.1298828125,2492.10009765625,2488.72998046875,2491.909912109375,2491.909912109375,5237
2021-07-08 10:09:00-04:00,2492.760009765625,2492.760009765625,2490.3076171875,2490.3076171875,2490.3076171875,2349
