Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-08 09:30:00-04:00,187.55499267578125,187.75999450683594,186.69500732421875,186.97000122070312,186.97000122070312,172065
2021-07-08 09:31:00-04:00,186.97000122070312,187.21499633789062,185.86070251464844,185.86070251464844,185.86070251464844,30289
2021-07-08 09:32:00-04:00,185.875,186.0,185.5,185.67999267578125,185.67999267578125,27316
2021-07-08 09:33:00-04:00,185.7100067138672,186.43499755859375,185.6999969482422,186.42999267578125,186.42999267578125,16272
2021-07-08 09:34:00-04:00,186.4199981689453,186.4199981689453,185.80999755859375,185.9550018310547,185.9550018310547,9030
2021-07-08 09:35:00-04:00,186.13999938964844,186.27999877929688,185.72999572753906,185.89999389648438,185.89999389648438,30312
2021-07-08 09:36:00-04:00,185.9600067138672,186.0,185.3699951171875,185.5800018310547,185.5800018310547,24769
2021-07-08 09:37:00-04:00,185.5749969482422,185.68499755859375,185.38499450683594,185.6699981689453,185.6699981689453,18133
2021-07-08 09:38:00-04:00,185.6750030517578,185.9250030517578,185.66000366210938,185.9250030517578,185.9250030517578,33339
2021-07-08 09:39:00-04:00,185.88999938964844,186.0500030517578,185.7899932861328,186.00999450683594,186.00999450683594,10136
2021-07-08 09:40:00-04:00,186.19500732421875,186.41000366210938,185.97999572753906,186.35000610351562,186.35000610351562,8962
2021-07-08 09:41:00-04:00,186.39999389648438,186.39999389648438,186.14999389648438,186.32000732421875,186.32000732421875,6803
2021-07-08 09:42:00-04:00,186.3000030517578,186.33999633789062,185.99000549316406,186.3000030517578,186.3000030517578,8519
2021-07-08 09:43:00-04:00,186.27000427246094,186.36000061035156,186.08999633789062,186.08999633789062,186.08999633789062,11039
2021-07-08 09:44:00-04:00,186.0500030517578,186.1699981689453,185.92999267578125,185.92999267578125,185.92999267578125,7279
2021-07-08 09:45:00-04:00,185.91000366210938,186.0,185.67999267578125,185.84500122070312,185.84500122070312,11437
2021-07-08 09:46:00-04:00,185.92999267578125,185.97999572753906,185.89999389648438,185.89999389648438,185.89999389648438,17658
2021-07-08 09:47:00-04:00,185.89999389648438,185.99000549316406,185.72999572753906,185.92999267578125,185.92999267578125,10170
2021-07-08 09:48:00-04:00,185.86000061035156,185.91000366210938,185.6699981689453,185.8800048828125,185.8800048828125,17375
2021-07-08 09:49:00-04:00,185.77000427246094,186.1999969482422,185.6999969482422,186.1199951171875,186.1199951171875,12766
2021-07-08 09:50:00-04:00,186.05499267578125,186.14999389648438,185.92999267578125,186.02000427246094,186.02000427246094,18042
