Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-07 09:30:00-04:00,95.0199966430664,95.44000244140625,94.98999786376953,95.19000244140625,95.19000244140625,1291986
2021-07-07 09:31:00-04:00,95.19000244140625,95.3499984741211,95.05000305175781,95.12999725341797,95.12999725341797,326464
2021-07-07 09:32:00-04:00,95.12000274658203,95.26000213623047,95.04000091552734,95.12889862060547,95.12889862060547,276951
2021-07-07 09:33:00-04:00,95.11000061035156,95.11000061035156,94.62999725341797,94.72000122070312,94.72000122070312,429192
2021-07-07 09:34:00-04:00,94.70999908447266,94.70999908447266,94.43000030517578,94.58000183105469,94.58000183105469,318501
2021-07-07 09:35:00-04:00,94.57990264892578,94.62000274658203,94.37999725341797,94.62000274658203,94.62000274658203,300202
2021-07-07 09:36:00-04:00,94.62999725341797,94.6500015258789,94.44999694824219,94.48999786376953,94.48999786376953,210302
2021-07-07 09:37:00-04:00,94.48999786376953,94.62999725341797,94.36000061035156,94.62999725341797,94.62999725341797,223881
2021-07-07 09:38:00-04:00,94.62999725341797,94.62999725341797,94.25,94.33910369873047,94.33910369873047,281846
2021-07-07 09:39:00-04:00,94.3550033569336,94.3550033569336,94.11000061035156,94.15499877929688,94.15499877929688,250732
2021-07-07 09:40:00-04:00,94.1500015258789,94.41000366210938,94.1050033569336,94.3949966430664,94.3949966430664,265544
2021-07-07 09:41:00-04:00,94.41000366210938,94.66999816894531,94.33000183105469,94.56279754638672,94.56279754638672,285782
2021-07-07 09:42:00-04:00,94.55999755859375,94.80000305175781,94.54000091552734,94.77999877929688,94.77999877929688,264576
2021-07-07 09:43:00-04:00,94.77999877929688,94.80000305175781,94.6500015258789,94.77999877929688,94.77999877929688,181726
2021-07-07 09:44:00-04:00,94.7699966430664,94.94999694824219,94.76000213623047,94.94000244140625,94.94000244140625,238117
2021-07-07 09:45:00-04:00,94.94000244140625,94.94000244140625,94.37999725341797,94.5999984741211,94.5999984741211,426747
2021-07-07 09:46:00-04:00,94.56999969482422,94.57990264892578,94.47000122070312,94.52999877929688,94.52999877929688,149688
2021-07-07 09:47:00-04:00,94.54000091552734,94.66000366210938,94.38999938964844,94.625,94.625,181978
2021-07-07 09:48:00-04:00,94.62909698486328,94.68000030517578,94.5199966430664,94.62000274658203,94.62000274658203,161663
2021-07-07 09:49:00-04:00,94.61270141601562,94.69000244140625,94.5,94.59120178222656,94.59120178222656,195831
2021-07-07 09:50:00-04:00,94.58999633789062,94.58999633789062,94.31999969482422,94.37999725341797,94.37999725341797,276327
2021-07-07 09:51:00-04:00,94.375,94.51830291748047,94.36000061035156,94.4000015258789,94.4000015258789,107449
2021-07-07 09:52:00-04:00,94.41000366210938,94.5198974609375,94.36000061035156,94.42980194091797,94.42980194091797,137890
2021-07-07 09:53:00-04:00,94.41999816894531,94.53500366210938,94.33999633789062,94.47989654541016,94.47989654541016,140907
2021-07-07 09:54:00-04:00,94.4800033569336,94.5199966430664,94.44000244140625,94.48999786376953,94.48999786376953,112823
