Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-07 15:07:00-04:00,192.55250549316406,192.55250549316406,192.55250549316406,192.55250549316406,192.55250549316406,0
2021-07-07 15:14:00-04:00,192.57000732421875,192.57000732421875,192.44500732421875,192.44500732421875,192.44500732421875,494
2021-07-07 15:15:00-04:00,192.47000122070312,192.5050048828125,192.47000122070312,192.5050048828125,192.5050048828125,633
2021-07-07 15:17:00-04:00,192.36000061035156,192.36000061035156,192.2899932861328,192.2899932861328,192.2899932861328,302
2021-07-07 15:18:00-04:00,192.30499267578125,192.30499267578125,192.1699981689453,192.22689819335938,192.22689819335938,3454
2021-07-07 15:19:00-04:00,192.17999267578125,192.22999572753906,192.17999267578125,192.22999572753906,192.22999572753906,537
2021-07-07 15:20:00-04:00,192.1999969482422,192.2899932861328,192.1999969482422,192.2899932861328,192.2899932861328,527
2021-07-07 15:21:00-04:00,192.2899932861328,192.4600067138672,192.2899932861328,192.4600067138672,192.4600067138672,1291
2021-07-08 09:30:00-04:00,188.1300048828125,188.1300048828125,186.19000244140625,187.02999877929688,187.02999877929688,5665
2021-07-08 09:31:00-04:00,187.0,187.0,186.89999389648438,186.99000549316406,186.99000549316406,1235
2021-07-08 09:32:00-04:00,187.7095947265625,187.7095947265625,187.7095947265625,187.7095947265625,187.7095947265625,199
2021-07-08 09:33:00-04:00,187.07000732421875,187.75,187.07000732421875,187.74000549316406,187.74000549316406,1073
2021-07-08 09:34:00-04:00,188.7100067138672,188.7100067138672,188.7100067138672,188.7100067138672,188.7100067138672,212
2021-07-08 09:35:00-04:00,188.9600067138672,188.9600067138672,188.46499633789062,188.46499633789062,188.46499633789062,2430
2021-07-08 09:36:00-04:00,188.3300018310547,188.60499572753906,187.6999969482422,188.0800018310547,188.0800018310547,10755
2021-07-08 09:37:00-04:00,189.3800048828125,189.3800048828125,188.60000610351562,188.60000610351562,188.60000610351562,698
2021-07-08 09:38:00-04:00,188.35000610351562,188.35000610351562,188.35000610351562,188.35000610351562,188.35000610351562,176
2021-07-08 09:40:00-04:00,189.6699981689453,189.6699981689453,188.375,188.3800048828125,188.3800048828125,10455
