Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-08 09:30:00-04:00,139.00999450683594,139.3000030517578,138.22999572753906,138.32000732421875,138.32000732421875,70721
2021-07-08 09:31:00-04:00,138.63999938964844,138.94000244140625,138.61000061035156,138.87649536132812,138.87649536132812,3831
2021-07-08 09:32:00-04:00,138.75,138.80499267578125,138.25999450683594,138.26499938964844,138.26499938964844,4891
2021-07-08 09:33:00-04:00,138.2899932861328,138.77499389648438,138.05999755859375,138.69500732421875,138.69500732421875,8174
2021-07-08 09:34:00-04:00,138.8699951171875,139.0,138.6199951171875,138.6300048828125,138.6300048828125,6479
2021-07-08 09:35:00-04:00,138.6199951171875,139.02000427246094,138.6199951171875,138.99000549316406,138.99000549316406,7066
2021-07-08 09:36:00-04:00,138.91000366210938,139.13999938964844,138.72000122070312,139.13999938964844,139.13999938964844,6331
2021-07-08 09:37:00-04:00,138.89999389648438,139.07000732421875,138.89999389648438,138.9499969482422,138.9499969482422,15000
2021-07-08 09:38:00-04:00,138.9600067138672,139.13999938964844,138.86000061035156,139.02000427246094,139.02000427246094,12865
2021-07-08 09:39:00-04:00,139.0050048828125,139.0050048828125,138.77999877929688,138.80999755859375,138.80999755859375,3559
2021-07-08 09:40:00-04:00,138.97999572753906,139.33999633789062,138.94900512695312,139.14999389648438,139.14999389648438,6576
2021-07-08 09:41:00-04:00,139.2100067138672,139.2100067138672,138.72000122070312,138.72000122070312,138.72000122070312,4600
2021-07-08 09:42:00-04:00,138.6999969482422,139.125,138.63999938964844,139.125,139.125,5313
2021-07-08 09:43:00-04:00,139.07000732421875,139.1999969482422,138.9199981689453,139.00999450683594,139.00999450683594,5725
2021-07-08 09:44:00-04:00,139.0,139.1300048828125,138.74000549316406,138.74000549316406,138.74000549316406,6603
2021-07-08 09:45:00-04:00,138.6300048828125,138.8249969482422,138.6300048828125,138.72000122070312,138.72000122070312,2961
2021-07-08 09:46:00-04:00,138.5399932861328,138.5399932861328,138.47999572753906,138.47999572753906,138.47999572753906,4513
2021-07-08 09:47:00-04:00,138.32000732421875,138.32000732421875,138.16000366210938,138.17999267578125,138.17999267578125,1965
2021-07-08 09:48:00-04:00,138.2899932861328,138.2899932861328,137.85499572753906,137.8699951171875,137.8699951171875,12557
2021-07-08 09:49:00-04:00,137.8300018310547,137.8300018310547,137.3699951171875,137.3699951171875,137.3699951171875,9605
2021-07-08 09:50:00-04:00,137.4199981689453,137.91000366210938,137.4199981689453,137.77000427246094,137.77000427246094,10476
2021-07-08 09:51:00-04:00,137.85000610351562,137.97999572753906,137.7899932861328,137.86000061035156,137.86000061035156,21407
2021-07-08 09:52:00-04:00,137.82000732421875,138.00999450683594,137.7899932861328,137.8000030517578,137.8000030517578,28479
2021-07-08 09:53:00-04:00,137.80999755859375,137.97999572753906,137.77200317382812,137.80999755859375,137.80999755859375,15017
2021-07-08 09:54:00-04:00,137.88499450683594,137.92999267578125,137.74000549316406,137.78500366210938,137.78500366210938,7797
2021-07-08 09:55:00-04:00,137.9600067138672,138.02000427246094,137.7935028076172,137.90499877929688,137.90499877929688,15421
2021-07-08 09:56:00-04:00,137.8000030517578,137.91000366210938,137.77000427246094,137.8300018310547,137.8300018310547,4822
2021-07-08 09:57:00-04:00,137.76939392089844,137.8000030517578,137.71400451660156,137.7449951171875,137.7449951171875,2698
2021-07-08 09:58:00-04:00,137.9199981689453,137.9199981689453,137.7700958251953,137.89999389648438,137.89999389648438,3272
2021-07-08 09:59:00-04:00,137.90499877929688,138.27000427246094,137.90499877929688,138.25,138.25,3124
2021-07-08 10:00:00-04:00,138.74000549316406,138.82000732421875,138.5,138.5,138.5,4481
2021-07-08 10:01:00-04:00,138.5850067138672,138.6999969482422,138.4199981689453,138.6999969482422,138.6999969482422,13563
2021-07-08 10:02:00-04:00,138.58999633789062,138.88999938964844,138.58999633789062,138.77000427246094,138.77000427246094,2230
2021-07-08 10:03:00-04:00,138.86590576171875,139.66000366210938,138.72999572753906,139.55999755859375,139.55999755859375,33115
2021-07-08 10:04:00-04:00,139.5449981689453,139.5749969482422,139.4499969482422,139.4499969482422,139.4499969482422,6630
2021-07-08 10:05:00-04:00,139.5,139.64999389648438,139.42999267578125,139.55999755859375,139.55999755859375,3231
2021-07-08 10:06:00-04:00,139.57000732421875,139.5998992919922,139.27999877929688,139.27999877929688,139.27999877929688,3838
2021-07-08 10:07:00-04:00,139.30999755859375,139.42999267578125,139.2899932861328,139.3249969482422,139.3249969482422,2479
2021-07-08 10:08:00-04:00,139.25,139.4199981689453,139.1699981689453,139.32000732421875,139.32000732421875,14769
2021-07-08 10:09:00-04:00,139.25999450683594,139.4199981689453,139.25999450683594,139.3300018310547,139.3300018310547,13525
2021-07-08 10:10:00-04:00,139.2899932861328,139.7100067138672,139.2550048828125,139.7100067138672,139.7100067138672,8927
2021-07-08 10:11:00-04:00,139.6300048828125,139.75999450683594,139.61000061035156,139.72999572753906,139.72999572753906,6552
2021-07-08 10:12:00-04:00,139.75,139.7899932861328,139.67999267578125,139.77999877929688,139.77999877929688,7609
2021-07-08 10:13:00-04:00,139.77000427246094,139.9199981689453,139.67999267578125,139.9199981689453,139.9199981689453,6243
2021-07-08 10:14:00-04:00,139.89999389648438,140.00999450683594,139.8000030517578,139.8000030517578,139.8000030517578,9488
2021-07-08 10:15:00-04:00,139.7949981689453,139.8800048828125,139.4499969482422,139.4600067138672,139.4600067138672,5331
2021-07-08 10:16:00-04:00,139.50999450683594,139.5800018310547,139.4199981689453,139.44000244140625,139.44000244140625,4843
2021-07-08 10:17:00-04:00,139.4600067138672,139.50999450683594,139.3800048828125,139.3800048828125,139.3800048828125,4005
2021-07-08 10:18:00-04:00,139.36500549316406,139.36500549316406,138.99000549316406,138.99000549316406,138.99000549316406,6917
2021-07-08 10:19:00-04:00,139.00999450683594,139.05999755859375,138.85000610351562,138.9167938232422,138.9167938232422,3697
2021-07-08 10:20:00-04:00,138.97000122070312,138.97999572753906,138.9149932861328,138.9149932861328,138.9149932861328,1455
2021-07-08 10:21:00-04:00,138.83999633789062,138.83999633789062,138.6999969482422,138.6999969482422,138.6999969482422,3399
2021-07-08 10:22:00-04:00,138.6999969482422,138.6999969482422,138.4499969482422,138.5,138.5,6161
2021-07-08 10:23:00-04:00,138.42869567871094,138.42869567871094,138.2100067138672,138.2100067138672,138.2100067138672,5195
2021-07-08 10:24:00-04:00,138.25999450683594,138.41000366210938,138.2100067138672,138.32000732421875,138.32000732421875,5457
2021-07-08 10:25:00-04:00,138.38999938964844,138.4199981689453,138.2899932861328,138.38999938964844,138.38999938964844,6416
2021-07-08 10:26:00-04:00,138.47000122070312,138.60000610351562,138.47000122070312,138.55999755859375,138.55999755859375,3329
2021-07-08 10:27:00-04:00,138.6300048828125,138.67999267578125,138.50999450683594,138.64999389648438,138.64999389648438,3991
2021-07-08 10:28:00-04:00,138.66000366210938,138.8300018310547,138.66000366210938,138.8300018310547,138.8300018310547,2674
2021-07-08 10:29:00-04:00,138.92999267578125,138.92999267578125,138.63999938964844,138.67999267578125,138.67999267578125,9076
2021-07-08 10:30:00-04:00,138.64999389648438,138.7899932861328,138.49000549316406,138.5,138.5,7077
2021-07-08 10:31:00-04:00,138.5,138.5,138.27000427246094,138.27000427246094,138.27000427246094,3770
2021-07-08 10:32:00-04:00,138.25999450683594,138.30999755859375,138.1300048828125,138.16000366210938,138.16000366210938,2215
2021-07-08 10:33:00-04:00,138.25,138.25999450683594,138.07000732421875,138.13999938964844,138.13999938964844,2148
2021-07-08 10:34:00-04:00,138.07000732421875,138.16000366210938,137.9001007080078,137.9199981689453,137.9199981689453,5514
2021-07-08 10:35:00-04:00,137.85000610351562,137.91000366210938,137.5800018310547,137.6699981689453,137.6699981689453,9343
2021-07-08 10:36:00-04:00,137.66000366210938,137.7100067138672,137.5,137.57000732421875,137.57000732421875,3964
2021-07-08 10:37:00-04:00,137.59500122070312,137.75,137.50999450683594,137.57000732421875,137.57000732421875,2216
2021-07-08 10:38:00-04:00,137.44000244140625,137.60000610351562,137.44000244140625,137.47999572753906,137.47999572753906,4211
2021-07-08 10:39:00-04:00,137.4499969482422,137.75,137.4499969482422,137.6999969482422,137.6999969482422,3812
2021-07-08 10:40:00-04:00,137.74000549316406,137.74000549316406,137.5800018310547,137.6699981689453,137.6699981689453,3220
2021-07-08 10:41:00-04:00,137.75999450683594,137.77000427246094,137.75999450683594,137.77000427246094,137.77000427246094,378
2021-07-08 10:42:00-04:00,137.71499633789062,137.9199981689453,137.64999389648438,137.8800048828125,137.8800048828125,6150
2021-07-08 10:43:00-04:00,137.9499969482422,137.97000122070312,137.89999389648438,137.9499969482422,137.9499969482422,2922
2021-07-08 10:44:00-04:00,137.96429443359375,137.97999572753906,137.94500732421875,137.94500732421875,137.94500732421875,1032
2021-07-08 10:45:00-04:00,137.8699951171875,138.0,137.86000061035156,137.8699951171875,137.8699951171875,2827
2021-07-08 10:46:00-04:00,137.88999938964844,137.88999938964844,137.74000549316406,137.77000427246094,137.77000427246094,1682
