Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-07 09:30:00-04:00,53.06999969482422,53.06999969482422,52.97999954223633,53.040000915527344,53.040000915527344,347439
2021-07-07 09:31:00-04:00,53.02000045776367,53.13999938964844,53.02000045776367,53.130001068115234,53.130001068115234,43566
2021-07-07 09:32:00-04:00,53.130001068115234,53.130001068115234,53.02000045776367,53.04999923706055,53.04999923706055,50020
2021-07-07 09:33:00-04:00,53.040000915527344,53.04999923706055,53.0099983215332,53.02000045776367,53.02000045776367,20627
2021-07-07 09:34:00-04:00,53.0099983215332,53.02000045776367,52.970001220703125,52.97999954223633,52.97999954223633,30132
2021-07-07 09:35:00-04:00,52.98500061035156,53.029998779296875,52.974998474121094,53.029998779296875,53.029998779296875,23850
2021-07-07 09:36:00-04:00,53.04999923706055,53.130001068115234,53.040000915527344,53.119998931884766,53.119998931884766,48367
2021-07-07 09:37:00-04:00,53.119998931884766,53.2400016784668,53.1150016784668,53.220001220703125,53.220001220703125,55728
2021-07-07 09:38:00-04:00,53.22999954223633,53.2400016784668,53.189998626708984,53.21500015258789,53.21500015258789,46844
2021-07-07 09:39:00-04:00,53.209999084472656,53.209999084472656,53.14609909057617,53.150001525878906,53.150001525878906,167473
2021-07-07 09:40:00-04:00,53.150001525878906,53.150001525878906,53.060001373291016,53.08000183105469,53.08000183105469,61757
2021-07-07 09:41:00-04:00,53.07929992675781,53.099998474121094,53.03499984741211,53.05329895019531,53.05329895019531,36542
2021-07-07 09:42:00-04:00,53.060001373291016,53.06999969482422,52.97999954223633,52.98809814453125,52.98809814453125,43985
2021-07-07 09:43:00-04:00,52.9900016784668,52.9900016784668,52.95000076293945,52.95930099487305,52.95930099487305,59127
2021-07-07 09:44:00-04:00,52.95500183105469,53.040000915527344,52.95439910888672,53.005001068115234,53.005001068115234,28269
2021-07-07 09:45:00-04:00,53.005001068115234,53.088600158691406,52.9900016784668,53.084999084472656,53.084999084472656,43728
2021-07-07 09:46:00-04:00,53.09000015258789,53.099998474121094,53.04499816894531,53.04499816894531,53.04499816894531,30127
2021-07-07 09:47:00-04:00,53.04499816894531,53.04499816894531,53.005001068115234,53.01129913330078,53.01129913330078,45789
2021-07-07 09:48:00-04:00,53.01499938964844,53.01499938964844,52.970001220703125,52.970001220703125,52.970001220703125,32623
2021-07-07 09:49:00-04:00,52.97999954223633,53.04999923706055,52.974998474121094,53.029998779296875,53.029998779296875,24944
2021-07-07 09:50:00-04:00,53.029998779296875,53.029998779296875,52.92499923706055,52.96500015258789,52.96500015258789,46835
2021-07-07 09:51:00-04:00,52.970001220703125,52.97999954223633,52.935001373291016,52.939998626708984,52.939998626708984,77120
2021-07-07 09:52:00-04:00,52.939998626708984,52.959999084472656,52.91999816894531,52.92499923706055,52.92499923706055,29687
2021-07-07 09:53:00-04:00,52.92499923706055,52.959999084472656,52.92499923706055,52.95000076293945,52.95000076293945,16731
2021-07-07 09:54:00-04:00,52.95500183105469,52.95500183105469,52.880001068115234,52.880001068115234,52.880001068115234,21332
2021-07-07 09:55:00-04:00,52.88999938964844,52.904998779296875,52.880001068115234,52.880001068115234,52.880001068115234,26407
2021-07-07 09:56:00-04:00,52.88999938964844,52.939998626708984,52.8849983215332,52.939998626708984,52.939998626708984,46676
2021-07-07 09:57:00-04:00,52.939998626708984,52.939998626708984,52.900001525878906,52.904998779296875,52.904998779296875,12448
2021-07-07 09:58:00-04:00,52.900001525878906,52.915000915527344,52.88999938964844,52.88999938964844,52.88999938964844,21177
2021-07-07 09:59:00-04:00,52.88999938964844,52.88999938964844,52.85240173339844,52.8650016784668,52.8650016784668,28604
2021-07-07 10:00:00-04:00,52.869998931884766,52.900001525878906,52.86000061035156,52.900001525878906,52.900001525878906,30837
