Datetime,Open,High,Low,Close,Adj Close,Volume
2021-07-07 09:30:00-04:00,358.3999938964844,358.3999938964844,357.5,357.5,357.5,3766
2021-07-07 09:31:00-04:00,357.80999755859375,357.80999755859375,356.95001220703125,356.95001220703125,356.95001220703125,452
2021-07-07 09:32:00-04:00,357.2749938964844,357.2749938964844,357.20001220703125,357.20001220703125,357.20001220703125,639
2021-07-07 09:34:00-04:00,357.0400085449219,357.0400085449219,356.54998779296875,356.54998779296875,356.54998779296875,597
2021-07-07 09:35:00-04:00,356.0,356.4599914550781,356.0,356.0,356.0,1110
2021-07-07 09:36:00-04:00,355.9200134277344,355.9200134277344,355.79998779296875,355.79998779296875,355.79998779296875,1553
2021-07-07 09:39:00-04:00,355.1700134277344,355.1700134277344,355.1700134277344,355.1700134277344,355.1700134277344,671
2021-07-07 09:41:00-04:00,355.1499938964844,355.1499938964844,355.1499938964844,355.1499938964844,355.1499938964844,638
2021-07-07 09:45:00-04:00,354.7699890136719,354.7699890136719,354.7699890136719,354.7699890136719,354.7699890136719,219
2021-07-07 09:46:00-04:00,354.010009765625,354.010009765625,354.010009765625,354.010009765625,354.010009765625,110
2021-07-07 09:47:00-04:00,353.97259521484375,353.97259521484375,353.97259521484375,353.97259521484375,353.97259521484375,822
2021-07-07 09:48:00-04:00,354.82000732421875,354.82000732421875,354.82000732421875,354.82000732421875,354.82000732421875,555
2021-07-07 09:50:00-04:00,354.8999938964844,355.1000061035156,354.8999938964844,355.1000061035156,355.1000061035156,1141
2021-07-07 09:53:00-04:00,355.4100036621094,355.4100036621094,355.4100036621094,355.4100036621094,355.4100036621094,451
2021-07-07 09:54:00-04:00,355.6300048828125,355.69000244140625,355.6300048828125,355.6650085449219,355.6650085449219,538
2021-07-07 09:56:00-04:00,356.1737976074219,356.17999267578125,356.1737976074219,356.17498779296875,356.17498779296875,785
2021-07-07 09:58:00-04:00,355.7300109863281,355.7300109863281,355.7300109863281,355.7300109863281,355.7300109863281,380
2021-07-07 09:59:00-04:00,355.9374084472656,355.9374084472656,355.9374084472656,355.9374084472656,355.9374084472656,564
2021-07-07 10:00:00-04:00,355.3800048828125,355.3800048828125,355.3800048828125,355.3800048828125,355.3800048828125,586
2021-07-07 10:01:00-04:00,355.4100036621094,355.4100036621094,355.3599853515625,355.3599853515625,355.3599853515625,626
2021-07-07 10:02:00-04:00,355.2900085449219,355.2900085449219,355.239990234375,355.239990234375,355.239990234375,591
